date	user	tweet
Sat Apr 14 12:00:20 +0000 2018	positive_bot3	このマンガの絵柄かわいいhttps://t.co/LgRAzOedcD
Sat Apr 14 11:18:53 +0000 2018	positive_bot3	全てが失われようとも、まだ未来が残ってる。～ボヴィー～
Sat Apr 14 09:18:50 +0000 2018	positive_bot3	発明は恋愛と同じです。苦しいと思えば苦しい。楽しいと思えばこれほど楽しいことはありません。～本田宗一郎～
Sat Apr 14 07:18:51 +0000 2018	positive_bot3	半年後のあなたは、いまこの瞬間に決まっている。　　～神田昌典～
Sat Apr 14 05:18:52 +0000 2018	positive_bot3	お前の道を進め、人には勝手なことを言わせておけ。～ダンテ・アリギエーリ～
Sat Apr 14 03:18:52 +0000 2018	positive_bot3	雨はね一人にだけ降るのではないのよね。誰にでも平等に降るわけ。自分だけ不幸だと思わない、あなたが苦しんでいる数だけみんなも苦しんでんのよ。逃げないで向き合う。試練だと思えば楽しくなるかもよ。～美川憲一～
Sat Apr 14 01:18:58 +0000 2018	positive_bot3	なにあんた、男がいないと幸せにもなれないの？～@DJ_aoi～
Fri Apr 13 23:18:53 +0000 2018	positive_bot3	きみはかんちがいしてるんだ。道をえらぶということは、かならずしも歩きやすい安全な道をえらぶってことじゃないんだぞ。　　　～ドラえもん～
Fri Apr 13 13:18:52 +0000 2018	positive_bot3	あなたが無駄にした今日はどれだけの人が願っても叶わなかった未来である。～ハーバード大学図書館～
Fri Apr 13 11:18:52 +0000 2018	positive_bot3	それをやりにおれが生まれてきた。そのことだけを考えればよい。 ～ヘミングウェー～
Fri Apr 13 09:18:51 +0000 2018	positive_bot3	負けても終わりではない。やめたら終わりだ。 ～ニクソン～
Fri Apr 13 07:18:51 +0000 2018	positive_bot3	最近勝ち組とか負け組みとか流行っているけど、スタート切っているかどうかが僕は大事だと思うけどね～矢沢永吉～
Fri Apr 13 05:18:51 +0000 2018	positive_bot3	負けても終わりではない。やめたら終わりだ。～ニクソン～
Fri Apr 13 03:18:51 +0000 2018	positive_bot3	お前がいつか出会う災いは、 おまえがおろそかにしたある時間の報いだ。～ナポレオン・ボナパルト～
Fri Apr 13 01:18:51 +0000 2018	positive_bot3	もし人生が二回あればお母さんの言うとおり高校へ行くけど、一回しかないんだから自分の好きにさせてください～船木誠勝
Thu Apr 12 23:18:52 +0000 2018	positive_bot3	限界はいつか来るだろう。 周りが言うのは仕方ないが、. 自分で作ってはいけない～工藤公康～
Thu Apr 12 13:18:52 +0000 2018	positive_bot3	才能とは、情熱を持続させる能力のこと。～宮崎駿
Thu Apr 12 11:18:52 +0000 2018	positive_bot3	私たちの人生は、私たちが費やした努力だけの価値がある。～モーリアック～
Thu Apr 12 09:18:51 +0000 2018	positive_bot3	他人から「できますか？」と聞かれたらとりあえず「できます」と答えちゃうんだよ、その後で頭が痛くなるくらい考え抜けば大抵のことはできてしまうものなんだ。～円谷英二～
Thu Apr 12 07:18:51 +0000 2018	positive_bot3	世の中は、君の理解する以上に栄光に満ちている。 ～G・K・チェスタートン～
Thu Apr 12 05:18:51 +0000 2018	positive_bot3	どんなに悔いても過去は変わらない。どれほど心配したところで未来もどうなるものでもない。いま、現在に最善を尽くすことである。～松下幸之助～
Thu Apr 12 03:18:52 +0000 2018	positive_bot3	安全な道を求める人は、 痛みを与えることのない義手義足に取り替えるために 自分の手足を切り離す人みたいなものである。～ヘンリー・ミラー～
Thu Apr 12 01:18:51 +0000 2018	positive_bot3	この世に存在する数々の問題は、 その問題が発生したときと同じ考え方では解決できない。～アインシュタイン～
Wed Apr 11 23:18:52 +0000 2018	positive_bot3	自分が行動したことすべては取るに足らないことかもしれない。しかし、行動したというそのことが重要なのである。～ガンジー～
Wed Apr 11 13:18:52 +0000 2018	positive_bot3	｢明日は、明日こそは｣と、 人はそれをなだめる。この「明日」が、彼を墓場に送り込むその日まで。～ツルゲーネフ～
Wed Apr 11 11:19:00 +0000 2018	positive_bot3	10年後にはきっと、せめて10年でいいからもどってやり直したいと思っているのだろう。 今やり直せよ。未来を。10年後か、20年後か、50年後からもどってきたんだよ今。～２ちゃんねる就職板～
Wed Apr 11 09:18:57 +0000 2018	positive_bot3	今の涎は将来の涙となる。 ～ハーバード大学図書館～
Wed Apr 11 07:18:51 +0000 2018	positive_bot3	物事に取りかかるべき一番早い時は、あなたが「遅かった」と感じた瞬間である。 ～ハーバード大学図書館～
Wed Apr 11 05:18:51 +0000 2018	positive_bot3	挫折は過程、最後に成功すれば、挫折は過程に変わる。だから成功するまで諦めないだけ～本田圭佑～
Wed Apr 11 03:18:53 +0000 2018	positive_bot3	人生のバッターボックスに立ったら、見送りの三振だけはするなよ。～小林繁～
Wed Apr 11 01:18:51 +0000 2018	positive_bot3	道はじぶんでつくる 道はじぶんでひらく 人のつくったものはじぶんの道にはならない～相田みつを～
Tue Apr 10 23:18:53 +0000 2018	positive_bot3	人生３万日しかない～中川翔子～
Tue Apr 10 13:18:52 +0000 2018	positive_bot3	現状維持では 後退するばかりである。 ～ウォルト・ディズニー～
Tue Apr 10 11:18:52 +0000 2018	positive_bot3	私はもっといい女になるから、それを見て欲しい～江角マキコ～
Tue Apr 10 09:18:50 +0000 2018	positive_bot3	私たちの人生は、私たちが費やした努力だけの価値がある。 ～モーリアック～
Tue Apr 10 07:18:53 +0000 2018	positive_bot3	あなたを振ったその人は、運命の人に会うための案内人。～浜崎あゆみ～
Tue Apr 10 05:18:51 +0000 2018	positive_bot3	黒髪が生えてくるってことはそれが一番似合ってるってこと。金髪が似合うようになったら金髪が生えてくる。～松本人志～
Tue Apr 10 03:18:52 +0000 2018	positive_bot3	努力せずに何かできるようになる人のことを天才というのなら、僕はそうじゃない。 努力した結果、何かができるようになる人のことを天才というのなら、僕はそうだと思う。　　　　～イチロー～
Tue Apr 10 01:18:51 +0000 2018	positive_bot3	今日やるほうが、明日やるよりも何倍も良い。 ～ハーバード大学図書館～
Mon Apr 09 23:18:53 +0000 2018	positive_bot3	｢明日は、明日こそは｣と、 人はそれをなだめる。この「明日」が、彼を墓場に送り込むその日まで。～ツルゲーネフ～
Mon Apr 09 11:18:53 +0000 2018	positive_bot3	人生の目的は悟ることではありません。生きるんです。人間は動物ですから。～岡本太郎～
Mon Apr 09 09:18:51 +0000 2018	positive_bot3	いかに死ぬか、いつ死ぬかを選ぶことはできない。選べるのは、いかに生きるか、それだけだ。～ジョーン・バエズ～
Mon Apr 09 07:18:51 +0000 2018	positive_bot3	｢明日は、明日こそは｣と、 人はそれをなだめる。この「明日」が、彼を墓場に送り込むその日まで。～ツルゲーネフ～
Mon Apr 09 05:18:51 +0000 2018	positive_bot3	挫折は過程、最後に成功すれば、挫折は過程に変わる。だから成功するまで諦めないだけ～本田圭佑～
Mon Apr 09 03:18:52 +0000 2018	positive_bot3	私は10回に9回は失敗することに気づいた。だから、10倍働いた。～バーナード・ショウ～
Mon Apr 09 01:18:51 +0000 2018	positive_bot3	結果なんてのは誰にも分からないが お前自身が後悔しないために 人生で一番必死になれ。 ～電車男～
Sun Apr 08 23:18:53 +0000 2018	positive_bot3	この世で生きてゆくということは、損得勘定じゃあない。 短い一生なんだ、自分の生きたいように生きるほうがいい。～山本周五郎～
Sun Apr 08 13:18:52 +0000 2018	positive_bot3	学校での成績がよいからといって、社会で認められるとは限らない～イソップ～
Sun Apr 08 11:18:52 +0000 2018	positive_bot3	大統領や総理大臣には代わりがいるだろうがオレの代わりはいないんだ。～星新一～
Sun Apr 08 09:18:51 +0000 2018	positive_bot3	他人から「できますか？」と聞かれたらとりあえず「できます」と答えちゃうんだよ、その後で頭が痛くなるくらい考え抜けば大抵のことはできてしまうものなんだ。～円谷英二～
Sun Apr 08 07:18:51 +0000 2018	positive_bot3	10年後にはきっと、せめて10年でいいからもどってやり直したいと思っているのだろう。 今やり直せよ。未来を。10年後か、20年後か、50年後からもどってきたんだよ今。～２ちゃんねる就職板～
Sun Apr 08 05:18:52 +0000 2018	positive_bot3	自分の人生を肩代わりしてくれる人なんかいないから、懸命に自分でその辛い状況を乗り越えようとする。それを繰り返す事が、その人の人生を間違いなく豊かにしている。～嬉野 雅道～
Sun Apr 08 03:18:52 +0000 2018	positive_bot3	｢明日は、明日こそは｣と、 人はそれをなだめる。この「明日」が、彼を墓場に送り込むその日まで。～ツルゲーネフ～
Sun Apr 08 01:18:50 +0000 2018	positive_bot3	人生のバッターボックスに立ったら、見送りの三振だけはするなよ。 ～小林繁～
Sat Apr 07 23:18:52 +0000 2018	positive_bot3	なやんでいるひまに 一つでもやりなよ。 ～ドラえもん～
Sat Apr 07 13:18:53 +0000 2018	positive_bot3	よくみておくんだね。君が昼寝をしている間にも時間は流れ続けてる。一秒も待ってくれない。そして流れ去った時間は、二度と帰ってこないんだ。 ～ドラえもん
Sat Apr 07 12:00:25 +0000 2018	positive_bot3	このマンガの絵柄かわいいhttps://t.co/LgRAzOedcD
Sat Apr 07 11:18:52 +0000 2018	positive_bot3	毎日、今日が人生最後の日かもしれない、と考えるとすれば、いつか、必ずその考えが正しい日が来る。　　　　～スティーブ・ジョブス～
Sat Apr 07 09:18:50 +0000 2018	positive_bot3	挫折は過程、最後に成功すれば、挫折は過程に変わる。だから成功するまで諦めないだけ～本田圭佑～
Sat Apr 07 07:18:52 +0000 2018	positive_bot3	自分が行動したことすべては取るに足らないことかもしれない。しかし、行動したというそのことが重要なのである。 ～ガンジー～
Sat Apr 07 05:18:51 +0000 2018	positive_bot3	私達はいわば二回この世に生まれる。 一回目は存在するために、二回目は生きるために。 ～ジャン＝ジャック・ルソー～
Sat Apr 07 03:18:52 +0000 2018	positive_bot3	乗りかけた船には、ためらわず乗ってしまえ。～ツルゲーネフ～
Sat Apr 07 01:18:51 +0000 2018	positive_bot3	今を戦えない者に、次とか来年とかを言う資格はない。～ロベルト・バッジョ～
Fri Apr 06 23:18:54 +0000 2018	positive_bot3	この世で生きてゆくということは、損得勘定じゃあない。 短い一生なんだ、自分の生きたいように生きるほうがいい。～山本周五郎～
Fri Apr 06 13:18:59 +0000 2018	positive_bot3	｢明日は、明日こそは｣と、 人はそれをなだめる。この「明日」が、彼を墓場に送り込むその日まで。～ツルゲーネフ～
Fri Apr 06 11:18:56 +0000 2018	positive_bot3	人間がこの世に存在するのは、 金持ちになるためでなく、 幸福になるためである。～スタンダール～
Fri Apr 06 09:18:52 +0000 2018	positive_bot3	人に負けるな。どんな仕事をしても勝て、しかし、堂々とだ。～沢村栄治～
Fri Apr 06 07:18:53 +0000 2018	positive_bot3	情熱を持つ１人は、情熱を持たない１００人に勝る。 ～ウォルト・ディズニー～
Fri Apr 06 05:18:53 +0000 2018	positive_bot3	自分の中のもう一人の自分が言うんです。「どうせやるんだろ」って。～中山雅史～
Fri Apr 06 03:18:52 +0000 2018	positive_bot3	私は10回に9回は失敗することに気づいた。だから、10倍働いた。～バーナード・ショウ～
Fri Apr 06 01:18:50 +0000 2018	positive_bot3	我々が誕生の日の受け取る人生は真の人生の前渡しに過ぎず、 真の人生は我々が一人で見つけねばならない。～P.ギュット～
Thu Apr 05 23:18:53 +0000 2018	positive_bot3	私達はいわば二回この世に生まれる。 一回目は存在するために、二回目は生きるために。 ～ジャン＝ジャック・ルソー～
Thu Apr 05 13:18:52 +0000 2018	positive_bot3	最近勝ち組とか負け組みとか流行っているけど、スタート切っているかどうかが僕は大事だと思うけどね～矢沢永吉～
Thu Apr 05 11:18:53 +0000 2018	positive_bot3	生きるとは呼吸することではない。行動することだ。～ジャン＝ジャック・ルソー～
Thu Apr 05 09:18:51 +0000 2018	positive_bot3	安全な道を求める人は、 痛みを与えることのない義手義足に取り替えるために 自分の手足を切り離す人みたいなものである。～ヘンリー・ミラー～
Thu Apr 05 07:18:52 +0000 2018	positive_bot3	うまくいっているときは、周りに人がたくさん集まる。だが、一番大切なのは、どん底のとき、誰がそばにいてくれたかや～野村克也～
Thu Apr 05 05:18:52 +0000 2018	positive_bot3	人間、志を立てるのに遅すぎるということはない。～スタンリー・ボールドウィン～
Thu Apr 05 03:18:51 +0000 2018	positive_bot3	人生は何事もなさぬにはあまりにも長いが、 何事かをなすにはあまりにも短い。 ～中島敦～
Thu Apr 05 01:18:51 +0000 2018	positive_bot3	知ってた？スタバで出来る無料のカスタマイズおすすめ５選！  https://t.co/bNxr07Hzay
Wed Apr 04 23:18:53 +0000 2018	positive_bot3	今日行ないたい善行があれば、すぐに実行せよ。決して明日に延ばすな～ジョフリー・チョーサー～
Wed Apr 04 11:18:52 +0000 2018	positive_bot3	どんなに悔いても過去は変わらない。どれほど心配したところで未来もどうなるものでもない。いま、現在に最善を尽くすことである。～松下幸之助～
Wed Apr 04 09:18:52 +0000 2018	positive_bot3	財産を失っても痛手はない。健康を失うと痛手は大きい。勇気を失うと、それこそ取り返しがつかない。～作者不詳～
Wed Apr 04 07:18:57 +0000 2018	positive_bot3	自分を怒ってくれた人の数は、自分を愛してくれた人の数。
Wed Apr 04 05:18:58 +0000 2018	positive_bot3	剣は折れた。だが私は折れた剣の端を握ってあくまで戦うつもりだ。～ド・ゴール～
Wed Apr 04 03:18:52 +0000 2018	positive_bot3	別れることがなければ、めぐり逢うこともできない。～ヨーロッパの諺～
Wed Apr 04 01:18:51 +0000 2018	positive_bot3	大抵の者は、自分でも思いがけないほどすばらしい勇気を持っている。～デール・カーネギー～
Tue Apr 03 23:18:52 +0000 2018	positive_bot3	人生が終わってしまうことを恐れてはいけません。 人生がいつまでも始まらない事が怖いのです。～グレース・ハンセン～
Tue Apr 03 13:18:53 +0000 2018	positive_bot3	成功というのは、他人が決めたことを達成するのではなく、自分で決めたことを超えていくことなんだ。～長谷川滋利～
Tue Apr 03 11:18:53 +0000 2018	positive_bot3	人間がこの世に存在するのは、 金持ちになるためでなく、 幸福になるためである。～スタンダール～
Tue Apr 03 09:18:51 +0000 2018	positive_bot3	人生３万日しかない～中川翔子～
Tue Apr 03 07:18:51 +0000 2018	positive_bot3	自分の人生を肩代わりしてくれる人なんかいないから、懸命に自分でその辛い状況を乗り越えようとする。それを繰り返す事が、その人の人生を間違いなく豊かにしている。～嬉野 雅道～
Tue Apr 03 05:18:51 +0000 2018	positive_bot3	私は10回に9回は失敗することに気づいた。だから、10倍働いた。～バーナード・ショウ～
Tue Apr 03 03:18:52 +0000 2018	positive_bot3	弱気は相手を強気にさせる、弱気は強気に押し切られる、強気は弱気を制していく、強気は強気を押し退ける。～星野仙一～
Tue Apr 03 01:18:51 +0000 2018	positive_bot3	世の中は、君の理解する以上に栄光に満ちている。～G・K・チェスタートン～
Mon Apr 02 23:18:53 +0000 2018	positive_bot3	安全な道を求める人は、 痛みを与えることのない義手義足に取り替えるために 自分の手足を切り離す人みたいなものである。～ヘンリー・ミラー～
Mon Apr 02 13:18:53 +0000 2018	positive_bot3	私は、人生の岐路に立った時、いつも困難なほうの道を選んできた。～岡本太郎～
Mon Apr 02 11:18:53 +0000 2018	positive_bot3	笑われて笑われて強くなるんだよ～太宰治～
Mon Apr 02 09:18:51 +0000 2018	positive_bot3	どんな馬鹿げた考えでも、行動を起こさないと世界は変わらない。～マイケル・ムーア～
Mon Apr 02 07:18:51 +0000 2018	positive_bot3	人生が終わってしまうことを恐れてはいけません。 人生がいつまでも始まらない事が怖いのです。～グレース・ハンセン～
Mon Apr 02 05:18:52 +0000 2018	positive_bot3	もし人生が二回あればお母さんの言うとおり高校へ行くけど、一回しかないんだから自分の好きにさせてください～船木誠勝
Mon Apr 02 03:18:52 +0000 2018	positive_bot3	僕の耳を世界で一番笑いを聞いた耳にしたいんですよ～松本人志～
Mon Apr 02 01:18:52 +0000 2018	positive_bot3	自分の考えたとおりに生きなければならない。 そうでないと、自分が生きたとおりに考えてしまう。～ブールジュ～
Sun Apr 01 23:18:54 +0000 2018	positive_bot3	諦めるな。一度諦めたらそれが習慣となる～がんばれ!ベアーズ～
Sun Apr 01 13:18:52 +0000 2018	positive_bot3	人生はつくるものだ。 必然の姿などというものはない。 ～坂口安吾～
Sun Apr 01 11:18:54 +0000 2018	positive_bot3	情熱を持つ１人は、情熱を持たない１００人に勝る。 ～ウォルト・ディズニー～
Sun Apr 01 09:18:51 +0000 2018	positive_bot3	自分が立っている所を深く掘れ。そこからきっと泉が湧きでる。 ～高山樗牛～
Sun Apr 01 07:18:51 +0000 2018	positive_bot3	この世で生きてゆくということは、損得勘定じゃあない。 短い一生なんだ、自分の生きたいように生きるほうがいい。～山本周五郎～
Sun Apr 01 05:18:53 +0000 2018	positive_bot3	いつかできることは、すべて今日でもできる。～ミシェル・ド・モンテーニュ～
Sun Apr 01 03:18:52 +0000 2018	positive_bot3	失敗は一種の教育である。「思考」とは何であるかを知っている人間は、成功からも失敗からも、非常に多くのことを学ぶ。～ジョン・デューイ～
Sun Apr 01 01:18:50 +0000 2018	positive_bot3	成功するには成功するまで決して諦めないことだ～アンドリュー・カーネギー～
Sat Mar 31 23:18:53 +0000 2018	positive_bot3	ハードルは高ければ高いほどくぐりやすい。～作者不詳～
Sat Mar 31 13:18:52 +0000 2018	positive_bot3	私は10回に9回は失敗することに気づいた。だから、10倍働いた。～バーナード・ショウ～
Sat Mar 31 12:00:23 +0000 2018	positive_bot3	このマンガの絵柄かわいいhttps://t.co/LgRAzOedcD
Sat Mar 31 11:18:53 +0000 2018	positive_bot3	シンデレラは夜遊びをしたから幸せになれたんだよ。～東国原英夫～
Sat Mar 31 09:18:52 +0000 2018	positive_bot3	私たちの人生は、私たちが費やした努力だけの価値がある。～モーリアック～
Sat Mar 31 07:18:51 +0000 2018	positive_bot3	別れることがなければ、めぐり逢うこともできない。～ヨーロッパの諺～
Sat Mar 31 05:18:51 +0000 2018	positive_bot3	自分の人生を肩代わりしてくれる人なんかいないから、懸命に自分でその辛い状況を乗り越えようとする。それを繰り返す事が、その人の人生を間違いなく豊かにしている。～嬉野 雅道～
Sat Mar 31 03:18:52 +0000 2018	positive_bot3	好機は、それが去ってしまうまで気づかれないものだ。 ～ドンキホーテ～
Sat Mar 31 01:18:51 +0000 2018	positive_bot3	哀しみで自分をすり減らしちゃいけない。死んだ人は死んだ人。 人生は生きている者のためにあるのだから。～愛と死～
Fri Mar 30 23:18:53 +0000 2018	positive_bot3	諦めるな。一度諦めたらそれが習慣となる～がんばれ!ベアーズ～
Fri Mar 30 13:18:52 +0000 2018	positive_bot3	人生は、10段変速の自転車のようなもの。 だれもが、自分がもっているものの大半は使っていないのです。～チャールズ・シュルツ～
Fri Mar 30 11:18:52 +0000 2018	positive_bot3	どんな馬鹿げた考えでも、行動を起こさないと世界は変わらない。～マイケル ムーア～
Fri Mar 30 09:18:51 +0000 2018	positive_bot3	人は異郷に生まれてくる。 生きることは故郷を求めることだ。 考えることとは生きることだ。 ～ベルネ～
Fri Mar 30 07:18:51 +0000 2018	positive_bot3	人生は自分の手でつかむのです。恋も同じです。～麗しのサブリナ～
Fri Mar 30 05:18:52 +0000 2018	positive_bot3	それをやりにおれが生まれてきた。そのことだけを考えればよい。 ～ヘミングウェー～
Fri Mar 30 03:18:55 +0000 2018	positive_bot3	これがあなたの人生だ。リハーサルではない。～いしかわじゅんや～
Fri Mar 30 01:18:51 +0000 2018	positive_bot3	人生はつくるものだ。 必然の姿などというものはない。～坂口安吾～
Thu Mar 29 23:18:53 +0000 2018	positive_bot3	一度しかないこの人生で自分の夢を追いかけないでいつ追いかけるのだろう。　　　～孫正義～
Thu Mar 29 13:18:53 +0000 2018	positive_bot3	安全な道を求める人は、 痛みを与えることのない義手義足に取り替えるために 自分の手足を切り離す人みたいなものである。～ヘンリー・ミラー～
Thu Mar 29 11:18:52 +0000 2018	positive_bot3	我々が誕生の日の受け取る人生は真の人生の前渡しに過ぎず、 真の人生は我々が一人で見つけねばならない。～P.ギュット～
Thu Mar 29 09:18:51 +0000 2018	positive_bot3	今日歩くのを止めれば、明日からは走るしかない。 ～ハーバード大学図書館～
Thu Mar 29 07:18:52 +0000 2018	positive_bot3	うまくいっているときは、周りに人がたくさん集まる。だが、一番大切なのは、どん底のとき、誰がそばにいてくれたかや～野村克也～
Thu Mar 29 05:18:51 +0000 2018	positive_bot3	天国はすごくいいところらしい。 だって、行った人が誰一人帰ってこないのだから。～作者不詳～
Thu Mar 29 03:18:52 +0000 2018	positive_bot3	きみはかんちがいしてるんだ。道をえらぶということは、かならずしも歩きやすい安全な道をえらぶってことじゃないんだぞ。　　　～ドラえもん～
Thu Mar 29 01:18:51 +0000 2018	positive_bot3	行動は必ずしも幸福をもたらさないかも知れないが、 行動のない所に、幸福は、生まれない。～ベンジャミン・ディズレーリ～
Wed Mar 28 23:18:53 +0000 2018	positive_bot3	よくみておくんだね。君が昼寝をしている間にも時間は流れ続けてる。一秒も待ってくれない。そして流れ去った時間は、二度と帰ってこないんだ。 ～ドラえもん
Wed Mar 28 13:18:54 +0000 2018	positive_bot3	状況？何が状況だ。俺が状況をつくるのだ。～ナポレオン・ボナパルト～
Wed Mar 28 11:18:52 +0000 2018	positive_bot3	人生は後ろ向きにしか理解できないが、前向きにしか生きられない！～セーレン・キルケゴール～
Wed Mar 28 09:18:51 +0000 2018	positive_bot3	勉強の苦しみは一瞬のものだが、勉強しなかった苦しみは一生続く。 ～ハーバード大学図書館～
Wed Mar 28 07:18:57 +0000 2018	positive_bot3	人生は将棋のようなものだ。 自分の手中にあるものはチャンスではなく、駒の進め方だ。～P.テレンティウス～
Wed Mar 28 05:18:59 +0000 2018	positive_bot3	人は必ず後悔する。やらない後悔より、やった後悔のほうが良いだろ。～長沼　毅～
Wed Mar 28 03:18:53 +0000 2018	positive_bot3	弱気は相手を強気にさせる、弱気は強気に押し切られる、強気は弱気を制していく、強気は強気を押し退ける。～星野仙一～
Wed Mar 28 01:18:51 +0000 2018	positive_bot3	他人の後ろから行くものは、けっして前進しているのではない。 ～ロマン・ロラン～
Tue Mar 27 23:18:53 +0000 2018	positive_bot3	もし人生が二回あればお母さんの言うとおり高校へ行くけど、一回しかないんだから自分の好きにさせてください～船木誠勝
Tue Mar 27 13:18:53 +0000 2018	positive_bot3	人より早く起き、人より努力して、初めて成功の味を真に噛みしめる事ができる。 ～ハーバード大学図書館～
Tue Mar 27 11:18:53 +0000 2018	positive_bot3	今日行ないたい善行があれば、すぐに実行せよ。決して明日に延ばすな～ジョフリー・チョーサー～
Tue Mar 27 09:18:49 +0000 2018	positive_bot3	他人の後ろから行くものは、けっして前進しているのではない。 ～ロマン・ロラン～
Tue Mar 27 07:18:51 +0000 2018	positive_bot3	｢明日は、明日こそは｣と、 人はそれをなだめる。この「明日」が、彼を墓場に送り込むその日まで。～ツルゲーネフ～
Tue Mar 27 05:18:51 +0000 2018	positive_bot3	生における大きな喜びは、 君にはできないと世間がいうことをやることである。～ウォルター・バジョット～
Tue Mar 27 03:18:52 +0000 2018	positive_bot3	人生のバッターボックスに立ったら、見送りの三振だけはするなよ。～小林繁～
Tue Mar 27 01:18:51 +0000 2018	positive_bot3	お前の道を進め、人には勝手なことを言わせておけ。～ダンテ・アリギエーリ～
Mon Mar 26 23:18:53 +0000 2018	positive_bot3	昨日より今日、今日より明日、明日より明後日、日々変わり続ける事が大切です。～パスカル・バルボ～
Mon Mar 26 13:18:52 +0000 2018	positive_bot3	ヒットを打った瞬間、自分の頭の中でレベルが上がった音がするんです。 ドラゴンクエストみたいに。～イチロー～
Mon Mar 26 11:18:53 +0000 2018	positive_bot3	状況？何が状況だ。俺が状況をつくるのだ。 ～ナポレオン・ボナパルト～
Mon Mar 26 09:18:50 +0000 2018	positive_bot3	希望は人を成功に導く信仰である。 希望がなければ何事も成就するものではない。～ヘレン・ケラー～
Mon Mar 26 07:18:52 +0000 2018	positive_bot3	この世で生きてゆくということは、損得勘定じゃあない。 短い一生なんだ、自分の生きたいように生きるほうがいい。～山本周五郎～
Mon Mar 26 05:18:51 +0000 2018	positive_bot3	いつも心をいっぱいに動かして生きている人、それが現役です。～倍賞千恵子～
Mon Mar 26 03:18:52 +0000 2018	positive_bot3	努力せずに何かできるようになる人のことを天才というのなら、僕はそうじゃない。 努力した結果、何かができるようになる人のことを天才というのなら、僕はそうだと思う。　　　　～イチロー～
Mon Mar 26 01:18:51 +0000 2018	positive_bot3	学習は人生の全てではないが、人生の一部として続くものである。 ～ハーバード大学図書館～
Sun Mar 25 23:18:53 +0000 2018	positive_bot3	ヒットを打った瞬間、自分の頭の中でレベルが上がった音がするんです。 ドラゴンクエストみたいに。～イチロー～
Sun Mar 25 13:18:53 +0000 2018	positive_bot3	努力せずに何かできるようになる人のことを天才というのなら、僕はそうじゃない。 努力した結果、何かができるようになる人のことを天才というのなら、僕はそうだと思う。　　　　～イチロー～
Sun Mar 25 11:18:52 +0000 2018	positive_bot3	この世で生きてゆくということは、損得勘定じゃあない。 短い一生なんだ、自分の生きたいように生きるほうがいい。～山本周五郎～
Sun Mar 25 09:18:51 +0000 2018	positive_bot3	年をとった人間は、若さが買えるなら1億円だって払うだろう。だから、若いということは、ポケットに1億円持っているのと同じ。でも使わないでいると、なくなってしまうお金なんだよ。だから、使わないと。～島田紳助～
Sun Mar 25 07:18:51 +0000 2018	positive_bot3	剣は折れた。だが私は折れた剣の端を握ってあくまで戦うつもりだ。～ド・ゴール～
Sun Mar 25 05:18:52 +0000 2018	positive_bot3	この世に存在する数々の問題は、 その問題が発生したときと同じ考え方では解決できない。～アインシュタイン～
Sun Mar 25 03:18:52 +0000 2018	positive_bot3	今できないことは十年たってもできない。思いついたことはすぐやろうじゃないか。～市川左団次～
Sun Mar 25 01:18:52 +0000 2018	positive_bot3	今日を楽しめ。自分自身の人生を忘れがたいものにするのだ～Ｎ・Ｈ・クラインバウム～
Sat Mar 24 23:18:53 +0000 2018	positive_bot3	自分を怒ってくれた人の数は、自分を愛してくれた人の数。
Sat Mar 24 13:18:53 +0000 2018	positive_bot3	昨日より今日、今日より明日、明日より明後日、日々変わり続ける事が大切です。 ～パスカル・バルボ～
Sat Mar 24 12:00:25 +0000 2018	positive_bot3	このマンガの絵柄かわいいhttps://t.co/LgRAzOedcD
Sat Mar 24 11:18:53 +0000 2018	positive_bot3	神様は乗り越えられる試練しか与えない～JIN－仁－～
Sat Mar 24 09:18:51 +0000 2018	positive_bot3	人生は後ろ向きにしか理解できないが、前向きにしか生きられない！～セーレン・キルケゴール～
Sat Mar 24 07:18:52 +0000 2018	positive_bot3	希望は人を成功に導く信仰である。 希望がなければ何事も成就するものではない。～ヘレン・ケラー～
Sat Mar 24 05:18:52 +0000 2018	positive_bot3	苦しみが避けられないのであれば、むしろそれを楽しめ。 ～ハーバード大学図書館～
Sat Mar 24 03:18:52 +0000 2018	positive_bot3	自分の人生を肩代わりしてくれる人なんかいないから、懸命に自分でその辛い状況を乗り越えようとする。それを繰り返す事が、その人の人生を間違いなく豊かにしている。～嬉野 雅道～
Sat Mar 24 01:18:54 +0000 2018	positive_bot3	勝負は勝たなきゃダメ、感動だけ与えても、それだけじゃダメなんだ。～ラモス瑠偉～
Fri Mar 23 23:18:53 +0000 2018	positive_bot3	私のライバルは昨日の自分です～ベッキー～
Fri Mar 23 13:18:52 +0000 2018	positive_bot3	人生は何事もなさぬにはあまりにも長いが、 何事かをなすにはあまりにも短い。 ～中島敦～
Fri Mar 23 11:18:52 +0000 2018	positive_bot3	もし人生が二回あればお母さんの言うとおり高校へ行くけど、一回しかないんだから自分の好きにさせてください～船木誠勝
Fri Mar 23 09:18:51 +0000 2018	positive_bot3	手を抜くほうが疲れる～木村拓哉～
Fri Mar 23 07:18:52 +0000 2018	positive_bot3	運命よ、そこをどけ。俺が通る～マイケル・ジョーダン～
Fri Mar 23 05:18:51 +0000 2018	positive_bot3	自分の考えたとおりに生きなければならない。 そうでないと、自分が生きたとおりに考えてしまう。～ブールジュ～
