date	user	tweet
Mon Aug 20 15:30:19 +0000 2018	maemukikotoba1	一日一日楽しむのは難しいけど 平凡でいられることの幸せが僕は大好き。 大倉忠義（関ジャニ）  https://t.co/nWn3V8WCQN
Mon Aug 20 14:30:27 +0000 2018	maemukikotoba1	迷いや不安は何をするにも付きものだし時には失敗だってある だけど、つまずいたからといってそこで終わりじゃない 軌道修正したり失敗から学ぶことで、また新しい道は開けてくる 安室奈美恵 https://t.co/lXqvNK7msO
Mon Aug 20 13:30:32 +0000 2018	maemukikotoba1	価値ある仕事をやり遂げるための必要条件は三つある。 第一に勤勉、第二に頑張り、第三に常識である。 トーマス・エジソン https://t.co/SSuB2WQXLq
Mon Aug 20 12:30:23 +0000 2018	maemukikotoba1	『時は金なり　時の旅人　氏金時』 皆さん、時間は大切にしましょう！………プライスレス 高城れに（ももいろクローバーZ） https://t.co/6u6weXZQ1g
Mon Aug 20 11:30:36 +0000 2018	maemukikotoba1	年をとるから笑わなくなるわけではない。 笑わなくなるから、歳をとるのだ。 ユダヤ教 https://t.co/oC5cKAuVqJ
Mon Aug 20 10:30:20 +0000 2018	maemukikotoba1	暑くなければ夏じゃない。 熱くなければ人生じゃない！ 松岡修造  https://t.co/XRlzMCP0Io
Mon Aug 20 09:30:28 +0000 2018	maemukikotoba1	生きるって事は面倒くさい事を乗り越えてゆく事よ でも、それらから眼をそらしてゆけば現実を直視することのできない人間になってしまうわ 面倒くさい事を回避しては生きてゆけないの マツコ https://t.co/GafJDAkQvZ
Mon Aug 20 08:30:24 +0000 2018	maemukikotoba1	愚痴で憂さ晴らしをするのは、 自分の問題点と向き合うことから逃げるのと同じ。 長谷部誠 https://t.co/DywniYG0gg
Mon Aug 20 07:30:29 +0000 2018	maemukikotoba1	オレならできる。 そう思ってやって来た事が全部今のオレにできる事だ。 できない。 そう思って手に入ったものなんか何一つねえ。 武井壮 https://t.co/haWHegj8j5
Mon Aug 20 06:30:23 +0000 2018	maemukikotoba1	よく寝て、よく食べ、よく笑うことは心掛けて いますね。 心掛けなくてもしているかも知れませんが。 あとはいろんなことに『ありがとうございます！』と感謝することです。 天海祐希 https://t.co/kzmnn7QtWW
Mon Aug 20 05:30:34 +0000 2018	maemukikotoba1	『何かのために死ねない』人間は、生きるのにふさわしくない。 マーティン・ルーサー・キング・ジュニア  https://t.co/PHLMeVjvrd
Mon Aug 20 04:30:21 +0000 2018	maemukikotoba1	色々な選手を見ていて思う事 成功が長く続けられる選手は自分を冷静に客観視でき、かつ足りない部分に最適な努力を見つけ出す これはスポーツに限った事じゃないんでしょうね ダルビッシュ有 https://t.co/cKx5zXpvUs
Mon Aug 20 03:30:28 +0000 2018	maemukikotoba1	未来のことはわからない。 しかし、われわれに過去が希望を与えてくれるはずである。 ウィンストン･チャーチル https://t.co/slxA6bDcly
Mon Aug 20 02:30:27 +0000 2018	maemukikotoba1	成功は、最低の教師だ。 ビル・ゲイツ https://t.co/yq77DUUvNV
Mon Aug 20 01:30:26 +0000 2018	maemukikotoba1	私のマミー言ってたヨ。 結婚する。  笑ってられるの、最初のうちアル。 鬼ババになる事もあるネ。 でも、最後の時また笑えたら、それ上々な人生ネ。 銀魂（神楽） https://t.co/BzLwmxNSpO
Mon Aug 20 00:30:20 +0000 2018	maemukikotoba1	絶対あきらめない、自分に期待し続けている。 まだまだ進化できると信じて。 クルム伊達公子 https://t.co/bgOfVU4n1h
Sun Aug 19 23:30:38 +0000 2018	maemukikotoba1	学問は脳、仕事は腕、身を動かすは足である。 しかし、卑しくも大成を期せんには、先ずこれらすべてを統(す)ぶる 意志の大いなる力がいる。 これは勇気である。 大隈重信 https://t.co/WR44Nwr2NQ
Sun Aug 19 22:30:12 +0000 2018	maemukikotoba1	自分が一番困難な時に側にいてくれる人こそ、本当の友である。 ユダヤ教 https://t.co/IAITjJVXLV
Sun Aug 19 21:30:14 +0000 2018	maemukikotoba1	失恋って、当の本人は苦しいと言っているけど､本当は終わった恋をいつまでも思い出して楽しんでいるような所があると思う 本当に苦しいなら一秒でも早く忘れる努力をするはずだから 宇野千代 https://t.co/TAEjmIZz96
Sun Aug 19 20:30:13 +0000 2018	maemukikotoba1	過去から学べ、現在を生きよ、未来のために働け。 ユダヤ教 https://t.co/6zpHK7iDPt
Sun Aug 19 19:30:22 +0000 2018	maemukikotoba1	生きていることが大切なんです。 今日まで生きてこられたなら、少しくらいつらくても明日もまた生きられる。 そうやっているうちに次が開けてくるのです。 やなせたかし https://t.co/5mgBByKKzx
Sun Aug 19 18:30:12 +0000 2018	maemukikotoba1	何といったって、誰にも愛されないよりはまだ誰かに捨てられたほうがましだよ。 ウィリアム・コングリーヴ  https://t.co/2OZWeUQzKF
Sun Aug 19 17:30:21 +0000 2018	maemukikotoba1	俺は幸せな人を感動させたいんやなくて、泣いてる人を笑わせて 幸せにしたいんや。 これが俺の笑いの哲学や。 明石家さんま https://t.co/OLfgR0KtaB
Sun Aug 19 16:30:13 +0000 2018	maemukikotoba1	生き、そして働きなさい しかし、遊ぶことも忘れないでください 人生に楽しみを見つけ、それを心から楽しんでください アイリーン・キャディ https://t.co/Av0PvReVal
Sun Aug 19 15:30:19 +0000 2018	maemukikotoba1	他人に言われたことをそのまま受け取っていてはいけない。 その言葉の真意、出所をしっかり押さえなくてはならない。 新井白石  https://t.co/y24Pwby4Tl
Sun Aug 19 14:30:28 +0000 2018	maemukikotoba1	僕は「野球、好きだから」ってところが原動力になっているんです。 イチロー https://t.co/Yqa2quHWuu
Sun Aug 19 13:30:31 +0000 2018	maemukikotoba1	天は笑いはしない バガボンド（宮本武蔵） https://t.co/bneF49mzZO
Sun Aug 19 12:30:20 +0000 2018	maemukikotoba1	今、何をするかで、過去の意味も変えていける。 今、何をするかで、未来のカタチも創っていける。 高橋歩 https://t.co/QXcMhsYPrv
Sun Aug 19 11:30:37 +0000 2018	maemukikotoba1	不成功の99パーセントは 言い訳ばかりをする習慣を持つ人から生まれてくる。 ジョージ・Ｗ・カーヴァー https://t.co/cUI8vWlEkb
Sun Aug 19 10:30:19 +0000 2018	maemukikotoba1	あんまり大げさに考えすぎないようにしろよ 何でも大きくしすぎちゃ駄目だぜ ムーミン（スナフキン） https://t.co/hNkZOFPPox
Sun Aug 19 09:30:27 +0000 2018	maemukikotoba1	本気の失敗には、価値がある。 宇宙兄弟（南波六太） https://t.co/PH5O0D7jYo
Sun Aug 19 08:30:27 +0000 2018	maemukikotoba1	「成功」は保証されてませんけど  「成長」は保証されてると思って頑張っている。 中居正広（SMAP） https://t.co/erhMuD0zhg
Sun Aug 19 07:30:30 +0000 2018	maemukikotoba1	「叱る」と「褒める」というのは同意語だ。 情熱や愛情が無いと、叱っても、ただ怒られているというとらえ方をする。 野村克也 https://t.co/MNCcuodb3L
Sun Aug 19 06:30:21 +0000 2018	maemukikotoba1	現実は、夢見る内が花で、なったあとはそうでないです。 マリリンモンロー https://t.co/6BYsBYG1bC
Sun Aug 19 05:30:33 +0000 2018	maemukikotoba1	世間からいくら拍手喝采をあびようとも、 結局、自分らしく生きているという実感が得られなければ、何の意味もない。 斎藤茂太 https://t.co/etRIOqDT0c
Sun Aug 19 04:30:21 +0000 2018	maemukikotoba1	足るを知る者は富み、強めて行う者は志有り （満足することを知っている者は富者であり、努力している者は志ある者であると言える） https://t.co/pHNkpgk5OV
Sun Aug 19 03:30:34 +0000 2018	maemukikotoba1	大好きな人のために生き、 大好きな人のために死ぬ。 それほど、幸せな人生はない。 高橋歩 https://t.co/RfOvoQJp7p
Sun Aug 19 02:30:25 +0000 2018	maemukikotoba1	やたらと人に弱味をさらけ出す人間のことを、私は躊躇なく「無礼者」と呼びます。 三島由紀夫 https://t.co/OiU2pKtaxx
Sun Aug 19 01:30:24 +0000 2018	maemukikotoba1	自分で幸福を感じている人は、 それだけで満足し感謝するが、 自分が幸福を感じないものは、 他人に尊敬されたかったり、 他人に報酬を求めたりする傾向になりやすい。 武者小路実篤 https://t.co/5nzIPgX0tu
Sun Aug 19 00:30:20 +0000 2018	maemukikotoba1	どんな人も必ずどこかで誰かの怒りを買っている 誰かに悪口を言われるのが当たり前 昔も今もこの先も、未来永劫 当たり前の事実なのだから悪口なんて涼しく聞き流すのがよい 仏陀（ブッダ） https://t.co/C0SqYIxhwR
Sat Aug 18 23:30:35 +0000 2018	maemukikotoba1	相手に話が伝わらないというのは、相手のレベルが低いのではなく、自分の話すレベルが低いと心得るべきである。 新井白石  https://t.co/NUymhQwEIS
Sat Aug 18 22:30:12 +0000 2018	maemukikotoba1	いのちが一番大切だと思っていたころ 生きるのが苦しかった いのちより大切なものがあると知った日 生きているのが嬉しかった 星野富弘 https://t.co/NNaqNFBAsL
Sat Aug 18 21:30:14 +0000 2018	maemukikotoba1	みんなが爆弾なんか作らないで、きれいな花火ばかり作っていたら、きっと戦争なんて起きなかったんだな 山下清  https://t.co/9sM0hIXCez
Sat Aug 18 20:30:12 +0000 2018	maemukikotoba1	頭はシンプルに。 行動はパワフルに。 高橋歩 https://t.co/gHsegPBe75
Sat Aug 18 19:30:24 +0000 2018	maemukikotoba1	嫌いは好きの裏返し 本当の嫌いはさようなら マツコ・デラックス https://t.co/x5YrgCI0hQ
Sat Aug 18 18:30:14 +0000 2018	maemukikotoba1	結果が出ないとき、どういう自分でいられるか。 決してあきらめない姿勢が、何かを生み出すきっかけをつくる。 イチロー https://t.co/5yYofO4YTG
Sat Aug 18 17:30:19 +0000 2018	maemukikotoba1	良くも悪くも、人生というオーケストラの中で、あなたは自分という小さな楽器を演奏しなければならない。 デール・カーネギー https://t.co/Wp8LIM4XvN
Sat Aug 18 16:30:14 +0000 2018	maemukikotoba1	いつも僕が思うのは漫画の世界に入ること 松井大輔 https://t.co/iPQgJ4UtCF
Sat Aug 18 15:30:19 +0000 2018	maemukikotoba1	私たちは聖者と違って、自分の敵を愛するのは無理かもしれない けれども、自分自身の健康と幸せのために、少なくとも敵を許し、忘れてしまおう これこそ賢明というものだ デール・カーネギー https://t.co/xc2zSIByAn
Sat Aug 18 14:30:26 +0000 2018	maemukikotoba1	ただ人の成功をねたんでいるだけでは生きている価値がありません。 そして成功イコール幸せでもないもんよ。 そう、自分が幸せかどうかは自分で決めるしかないのよ。 マツコ・デラックス https://t.co/NDgIwIOx4A
Sat Aug 18 13:30:32 +0000 2018	maemukikotoba1	人生は一箱のマッチに似ている。 重大に扱うのはばかばかしい。 重大に扱わねば危険である。 芥川 龍之介 https://t.co/BAqtccxC9o
Sat Aug 18 12:30:21 +0000 2018	maemukikotoba1	他人の短所を見れば憂うつになり、他人の長所を見れば人生が楽しくなる。 デール・カーネギー https://t.co/Oq6nhqtVCB
Sat Aug 18 11:30:34 +0000 2018	maemukikotoba1	永遠には続かんからね いいことも 悪いことも リアル https://t.co/oiJv5PDWWL
Sat Aug 18 10:30:19 +0000 2018	maemukikotoba1	私のライバルは昨日の自分です ベッキー https://t.co/Y76v00AyYt
Sat Aug 18 09:30:27 +0000 2018	maemukikotoba1	ありがとう。 君に会えて良かった。 君がいてくれて良かった。 フルーツバスケット（草摩由希） https://t.co/HYYv9EV5Dt
Sat Aug 18 08:30:24 +0000 2018	maemukikotoba1	理屈じゃねーよ男は… 魂で語るのが男だよ 銀魂（坂田銀時）  https://t.co/SjWYKVHGX7
Sat Aug 18 07:30:32 +0000 2018	maemukikotoba1	ただ1人でいたくないって理由で誰かと付き合うことは絶対にないわ。 自分のプライドがそんなこと許さないもの。 ブレイク・ライヴリー https://t.co/HFUR3RNBGc
Sat Aug 18 06:30:23 +0000 2018	maemukikotoba1	何か試してみようって時には どうしたって危険が伴うんだ。 ムーミン（スナフキン） https://t.co/jFX6iPXlzM
Sat Aug 18 05:30:33 +0000 2018	maemukikotoba1	アノネ がんばんなくてもいいからさ 具体的に動くことだね みつを https://t.co/BTV90ibmMI
Sat Aug 18 04:30:20 +0000 2018	maemukikotoba1	愛とは、育てなくてはいけない花のようなもの。 ジョン・レノン https://t.co/ByshWmgwLS
Sat Aug 18 03:30:30 +0000 2018	maemukikotoba1	「後悔しない人生」なんて口じゃよく言うけど、若いころはそんなのほんとは理解できない。 それが五十歳くらいになってくると、だんだん「わかるなぁ」と感じるようになる。 矢沢永吉  https://t.co/uCCtsdyux7
Sat Aug 18 02:30:26 +0000 2018	maemukikotoba1	幾ら骨くだこーが、救えるもんもありゃ救えねーもんもある。 だからなんだ。 そんなもんで折れる程、お前さんの生き方は、もろいもんだったのか。 銀魂（土方十四郎） https://t.co/nWweKGdaIk
Sat Aug 18 01:30:27 +0000 2018	maemukikotoba1	かゆいところをかく事と、 困ったときに金を借りる事は、 一時しのぎに過ぎない。 ユダヤ教 https://t.co/Ccb8tEN1a8
Sat Aug 18 00:30:18 +0000 2018	maemukikotoba1	夢を追うのは、ギャンブルじゃない。 あきらめなければ、必ず勝てるゲームだ。 高橋歩 https://t.co/UyV0zSW7T6
Fri Aug 17 23:30:38 +0000 2018	maemukikotoba1	「どうしたら幸せになれる？」と聞く人に、幸せになれる人はいない｡ 中島薫 https://t.co/kUMG2tKz30
Fri Aug 17 22:30:12 +0000 2018	maemukikotoba1	泣く程くやしかったら、...もっと強くなってみせろ!!!! ワンピース（スモーカー） https://t.co/wlt881seni
Fri Aug 17 21:30:15 +0000 2018	maemukikotoba1	死ぬよりも、生きている方がよっぽど辛いときが何度もある。 それでもなお生きていかねばならないし、また生きる以上は努力しなくてはならない。 榎本健一 https://t.co/KRWK2Elx9S
Fri Aug 17 20:30:14 +0000 2018	maemukikotoba1	大好きな人のために生き、 大好きな人のために死ぬ。 それほど、幸せな人生はない。 高橋歩 https://t.co/RfOvoQJp7p
Fri Aug 17 19:30:23 +0000 2018	maemukikotoba1	諸君は必ず失敗する。 成功があるかもしれませんけど、成功より失敗が多い。 失敗に落胆しなさるな。 失敗に打ち勝たねばならぬ。 大隈重信 https://t.co/DuLgoDtg6U
Fri Aug 17 18:30:11 +0000 2018	maemukikotoba1	批評家は気にしない。どうでもいいわ。 マリリンモンロー https://t.co/YmGiAHpENF
Fri Aug 17 17:30:17 +0000 2018	maemukikotoba1	夢は逃げない。 逃げるのはいつも自分だ。 高橋歩 https://t.co/5wrpc7Pa04
Fri Aug 17 16:30:14 +0000 2018	maemukikotoba1	本当に現実を生きたいなら…現実と戦いなさいよ。 自分で運命を切り開いて自分で現実を作り出しなさいよ！！ それが本当の意味で生きるってことでしょ。 銀魂（猿飛あやめ）  https://t.co/z8bODkivKE
Fri Aug 17 15:30:18 +0000 2018	maemukikotoba1	確たる信念を持っている人は、不景気の時ほど儲ける。 松下幸之助 https://t.co/dUI2EatUyP
Fri Aug 17 14:30:28 +0000 2018	maemukikotoba1	成功したいと思うなら自己中心的でなければいけない だがもし最高のレベルに達したなら、自己中心的であってはいけない 他人とうまく付き合い、一人になってはならない マイケル・ジョーダン https://t.co/Aqz05deaqp
Fri Aug 17 13:30:34 +0000 2018	maemukikotoba1	強い思い、情熱とは、寝ても覚めても24時間そのことを考えている状態。 自分自身の成功への情熱と呼べるほどの強い思いが、成功への鍵。 稲盛和夫 https://t.co/JfDqI7LYxo
Fri Aug 17 12:30:23 +0000 2018	maemukikotoba1	騙されたり、がっかりさせられるコトって本当にあるけど、楽しかったり、 嬉しかったりするときは、本当に嫌なことを忘れてる。 やっぱり僕は人が好きだ。 丸山隆平（関ジャニ）  https://t.co/BWhXqENWi4
Fri Aug 17 11:30:40 +0000 2018	maemukikotoba1	言葉というものは『価値観』が違うと伝わらない。 さだまさし https://t.co/sp1gnreBo5
Fri Aug 17 10:30:19 +0000 2018	maemukikotoba1	やりたいことが見つかり、それに従事できる人なんてわずかです。 それなら、目の前にあることを精一杯こなしていけばいい。 それは、決してマイナスにはならないはずです。 湊かなえ https://t.co/BMT2biTYN2
Fri Aug 17 09:30:30 +0000 2018	maemukikotoba1	あなたが恐れている事を毎日１つ実行するのです エレノア・ルーズベルト  https://t.co/s1giNRauNY
Fri Aug 17 08:30:25 +0000 2018	maemukikotoba1	勝ち組・負け組というけど、どちらに属する人もそれぞれ勝ちと負けの部分を持っていると思う。 そして、その自分の中の勝ちを増やしていくことで、自分に自信が持てるんだと思う。 天海祐希 https://t.co/Z5bN0isUOZ
Fri Aug 17 07:30:30 +0000 2018	maemukikotoba1	ファッションもメイクも、実はすごい計算されているけど、全然やってない風な、むっつり加減じゃないと、本当のおしゃれじゃないと思う。 梨花 https://t.co/Ccp2P7pb7j
Fri Aug 17 06:30:21 +0000 2018	maemukikotoba1	おれがなるって決めたんだから その為に戦って死ぬんなら別にいい ワンピース（モンキー・Ｄ・ルフィ） https://t.co/n1eMBuL5g3
Fri Aug 17 05:30:33 +0000 2018	maemukikotoba1	強く生きるということは、決して負けないこと ではなくて誰のせいにもしないこと。 言い訳しないで生きること。 渋谷すばる（関ジャニ）  https://t.co/E7igvb38rz
Fri Aug 17 04:30:20 +0000 2018	maemukikotoba1	折れない心は 負けない気持ち。  迷ったときは 前を見ろ! 二宮和也（嵐） https://t.co/dY3wHW4nct
Fri Aug 17 03:30:31 +0000 2018	maemukikotoba1	自分一人ででかくなった気でいる奴はでかくなる資格は無い。 クレヨンしんちゃん（野原ひろし）  https://t.co/qK28rRyAbD
Fri Aug 17 02:30:25 +0000 2018	maemukikotoba1	才能って言われると、最初から備わっていなくちゃいけないモノのように思える。 本当の才能ってやり続けることができる人が手に入れるモノだと思うんですよ。 大野智（嵐） https://t.co/HrX0Bvfl6D
Fri Aug 17 01:30:30 +0000 2018	maemukikotoba1	お友達はちゃんと選ばないと あとで自分が後悔することになるのよ マイメロ（ママ） https://t.co/K53Cf6lg0x
Fri Aug 17 00:30:22 +0000 2018	maemukikotoba1	自信とは自分を信じることじゃない。 『自分のしてきた事を信じる』ことだ。 https://t.co/DJu2t8Vlot
Thu Aug 16 23:30:38 +0000 2018	maemukikotoba1	悪い習慣は打破することが出来るし、 良い習慣は身につけることが出来る。 デール・カーネギー https://t.co/IIw5U7xM4D
Thu Aug 16 22:30:13 +0000 2018	maemukikotoba1	愛は求めるものではなく与えるもの。 堂本剛（KinKi Kids）  https://t.co/APzSmkWU0a
Thu Aug 16 21:30:16 +0000 2018	maemukikotoba1	勝ちもせず生きようとすることが そもそも論外なのだ 賭博黙示録カイジ（利根川幸雄） https://t.co/fbeaeP6vRI
Thu Aug 16 20:30:13 +0000 2018	maemukikotoba1	1度や2度の失敗で クヨクヨするような男を つかんだら一生の不覚よ。 マイメロ（ママ） https://t.co/OaVpBZkd2R
Thu Aug 16 19:30:21 +0000 2018	maemukikotoba1	明日やろうは馬鹿野郎 プロポーズ大作戦 https://t.co/Xrxo9G8als
Thu Aug 16 18:30:11 +0000 2018	maemukikotoba1	他人の短所を見れば憂うつになり、他人の長所を見れば人生が楽しくなる。 デール・カーネギー https://t.co/Oq6nhqtVCB
Thu Aug 16 17:30:18 +0000 2018	maemukikotoba1	スポーツは、まさに人生そのものだ 努力した分だけ、自分に返ってくる。 僕は「努力の天才」になりたいと思っている。 イアン･ソープ https://t.co/khEhvAURQP
Thu Aug 16 16:30:13 +0000 2018	maemukikotoba1	少しずつ前に進んでいるという感覚は、人間としてすごく大事。 イチロー https://t.co/4H3MPNlMUc
Thu Aug 16 15:30:20 +0000 2018	maemukikotoba1	自分一人ででかくなった気でいる奴はでかくなる資格は無い。 クレヨンしんちゃん（野原ひろし）  https://t.co/qK28rRyAbD
Thu Aug 16 14:30:26 +0000 2018	maemukikotoba1	例えばパズルを完成させた時の気持ちなんてどこにも載ってないだろ 誰かに聞いたとしてもそれで知った事にはならない それが知りたくなったら自分でやるしかないよ 宇宙兄弟（真壁ケンジ）  https://t.co/uW19Q4aJAi
Thu Aug 16 13:30:31 +0000 2018	maemukikotoba1	金儲けのうまい人は、無一文になっても自分自身という財産を持っている。 アラン https://t.co/Xq1p37eK53
Thu Aug 16 12:30:22 +0000 2018	maemukikotoba1	必死のときに発揮される力というものは 人間の可能性を予想外に拡大するものである。 本田宗一郎  https://t.co/Jp5WncQxKD
Thu Aug 16 11:30:36 +0000 2018	maemukikotoba1	賢い人とは？…あらゆる人から学べる人… 強い人とは？…感情を抑えられる人… 富める人とは？…いま持つもので満足できる人… 愛される人とは？…あらゆる人をほめる人… ユダヤ教 https://t.co/TFRIXouYfu
Thu Aug 16 10:30:22 +0000 2018	maemukikotoba1	人間、死んだら何も出来なくなるもんな、やっぱり 山下清  https://t.co/JaX1nvEWxP
Thu Aug 16 09:30:27 +0000 2018	maemukikotoba1	「あのときあれやっといてよかった」ということが出てくればいいと思う。 亀梨和也（KAT-TUN） https://t.co/fDfYlH30Ud
Thu Aug 16 08:30:23 +0000 2018	maemukikotoba1	どんなに完備した組織をつくっても、最新鋭の設備を導入しても、それらを生かす人を得なければ成果はあがらない 企業が社会に貢献しつつ発展していけるかは、一にかかって人にある 松下幸之助 https://t.co/Z3OT7yM3M6
Thu Aug 16 07:30:30 +0000 2018	maemukikotoba1	可哀想になあ 気づいちゃったんだよなあ、誰も生き急げなんて言ってくれない事に 君にこれから必要なのは絶望と焦燥感 何も知らずに生きていけたらこんなに楽な事はないのに 日本橋ヨヲコ https://t.co/vZ9nayxDWC
Thu Aug 16 06:30:21 +0000 2018	maemukikotoba1	青春とは人生のある時期ではなく、 心の持ち方を言う。 サミュエル・ウルマン  https://t.co/VE3US1WMGj
Thu Aug 16 05:30:36 +0000 2018	maemukikotoba1	実力の差は努力の差 実績の差は責任感の差 人格の差は苦労の差 判断力の差は情報の差 https://t.co/oJcK2gj4J0
Thu Aug 16 04:30:19 +0000 2018	maemukikotoba1	死んだら、新聞に載る人になろうと思ってたんです。 明石家さんま https://t.co/3FuDCV7Yl7
Thu Aug 16 03:30:29 +0000 2018	maemukikotoba1	やれるとは言えない。 けど、やるしかないんだ！ 機動戦士ガンダム（アムロ・レイ） https://t.co/FceJRW95V9
Thu Aug 16 02:30:26 +0000 2018	maemukikotoba1	僕は願いを現実にしてく人間の能力を信じてます 本当に信じているのです 願いはただの夢でなく目標に姿を変えます 意識や無意識の力で現実の物にする事ができるのです マイケル・ジャクソン https://t.co/xXM6zzYtDr
Thu Aug 16 01:30:27 +0000 2018	maemukikotoba1	自分があきらめてしまったら、どうしても悪いことが続くものだ。 どんなときでも、謙虚な姿勢や成長しようとする気持ちをもっていたい。 上を向いている限り絶対にいいことがある。 三浦知良 https://t.co/LpsKrC4f97
Thu Aug 16 00:30:20 +0000 2018	maemukikotoba1	為せば成る、為さねば成らぬ。 成る業を成らぬと捨つる人の儚さ。 武田信玄 https://t.co/tMDRc5u3sl
Wed Aug 15 23:30:39 +0000 2018	maemukikotoba1	人生は後ろ向きにしか理解できない。 しかし前向きにしか生きれない。 セーレン・キェルケゴール https://t.co/MPhZIP62K0
Wed Aug 15 22:30:12 +0000 2018	maemukikotoba1	自分一人ででかくなった気でいる奴はでかくなる資格は無い。 クレヨンしんちゃん（野原ひろし）  https://t.co/qK28rRyAbD
Wed Aug 15 21:30:14 +0000 2018	maemukikotoba1	優しさって意識するものじゃなくって 周りの人が感じるものだと思う 亀梨和也（KAT-TUN） https://t.co/9LrIONe7yh
Wed Aug 15 20:30:14 +0000 2018	maemukikotoba1	自分は何もないって言う人いるけど、そんなことない コンビニ店員がいなかったらお弁当あっためてもらえない みんなやることやってる それを誇りに持てよ 藤原基央 https://t.co/n3QUYPHYCk
Wed Aug 15 19:30:27 +0000 2018	maemukikotoba1	本気でなければ、 それはただの「ごっこ」。 中島薫 https://t.co/QCK2vyOUQD
Wed Aug 15 18:30:11 +0000 2018	maemukikotoba1	準備というのは、言い訳の材料となり得るものを排除していく、 そのために考え得るすべてのことをこなしていく。 イチロー https://t.co/RtDca3OfNI
Wed Aug 15 17:30:20 +0000 2018	maemukikotoba1	流れさった時間は二度とかえってこないんだ。 ドラえもん https://t.co/nOk4ubFg4y
Wed Aug 15 16:30:13 +0000 2018	maemukikotoba1	本当に何もないけど情熱だけは無限にある。 孫正義  https://t.co/GfnCzmBZuY
Wed Aug 15 15:30:21 +0000 2018	maemukikotoba1	おい！おい！ おまえはいつだって全力だったと言えるのか？ 俺は言える！！！！ 江頭2:50 https://t.co/QsoUtO5PR5
Wed Aug 15 14:30:26 +0000 2018	maemukikotoba1	君には大切な人がいますか？ 人は・・・大切な何かを守りたいと思ったときに 本当に強くなれるものなんです。 NARUTOナルト（白） https://t.co/QJqpEQy1Ga
Wed Aug 15 13:30:30 +0000 2018	maemukikotoba1	花はよわいんだ。 むじゃきなんだ。 できるだけ心配のないようにしてるんだ。 トゲをじぶんたちの、おそろしい武器だと思ってるんだ。 星の王子さま https://t.co/HzqnKzb1yP
Wed Aug 15 12:30:23 +0000 2018	maemukikotoba1	出来ることから始めなさい。 第一歩から始めなさい。 いつも必ずこれ以上できないという限界があります。 あまり多くやろうとすると何事もなし得ないでしょう。 ウスペンスキー＆グルジェフ https://t.co/VRIgHeGTcc
Wed Aug 15 11:30:35 +0000 2018	maemukikotoba1	怠けていることは喜びかもしれないが重苦しい状態である。 幸せになるためには何かをしていなくてはならない。 マハトマ・ガンジー https://t.co/oipvAPKXCg
Wed Aug 15 10:30:20 +0000 2018	maemukikotoba1	強がってばかりいてもすぐに一杯になってしまいますし、 自分の弱さを知ってこそ、人は他人に優しくなれるのではないでしょうか。 長谷部誠 https://t.co/b08eah4CM9
Wed Aug 15 09:30:30 +0000 2018	maemukikotoba1	チャレンジして失敗を怖れるよりも、何もしないことを怖れろ。 本田宗一郎 https://t.co/2HVQ1bZCtC
Wed Aug 15 08:30:25 +0000 2018	maemukikotoba1	誤解を怖れぬ人はそれを解こうとはしない 自分を正しく理解してくれればほっといても氷解する、と知っているためである 誤解を怖れる人は言葉で自分を熱心に飾り立てて虚像を造る 志茂田景樹 https://t.co/kr2FPEOHl6
Wed Aug 15 07:30:29 +0000 2018	maemukikotoba1	辛いと思っているうちはまだ頑張れる 本当に辛い時はそう思うことすらできない 辛いと思ったらどうぞ会場に残していって下さい 僕が吸収して歌にしますから 堂本剛（KinKi Kids） https://t.co/51jj3LudT7
Wed Aug 15 06:30:19 +0000 2018	maemukikotoba1	だれもが口では正しいことを言い、見かけだけは正しい行動をする。 しかし、いざ失敗すると、みんな正しい解決を探すのではなく、 ただの言い訳を探そうとするだけだ。 マイケル・ジョーダン https://t.co/oo3zFgGF1E
Wed Aug 15 05:30:32 +0000 2018	maemukikotoba1	「そのうち」なんて当てにならないな。 いまがその時さ。 ムーミン（スナフキン） https://t.co/Xm2Xg7qcn5
Wed Aug 15 04:30:21 +0000 2018	maemukikotoba1	最善を期待しなさい 問題をチャンスに変えなさい 現状に不満を持ちなさい 過去に囚われず進みたい所に焦点を合わせなさい そして最も重要な事は幸せになると決める事です デニスウェイトリ https://t.co/WUrhGuhlZ4
Wed Aug 15 03:30:31 +0000 2018	maemukikotoba1	日常生活の中で、平坦な道のりはない。 上に上がっていくには何らかの危険を冒し、 何かを犠牲にしなければならないのだ。 イビチャ・オシム https://t.co/BKDjw9Bhe0
Wed Aug 15 02:30:25 +0000 2018	maemukikotoba1	あなたが生まれたとき、周りの人は笑って、あなたは泣いていたでしょう。 だからあなたが死ぬとき、あなたが笑って周りの人が泣くような人生を送りなさい。 ネイティブアメリカンの教え https://t.co/JXhy9d8i2B
Wed Aug 15 01:30:28 +0000 2018	maemukikotoba1	辞めるときには悔いを残して辞めると思う。 ただし、後悔はしたくない。 “後悔”と“悔い”は違うもの。 山本昌 https://t.co/NfOepF0Ozl
Wed Aug 15 00:30:21 +0000 2018	maemukikotoba1	天は笑いはしない バガボンド（宮本武蔵） https://t.co/bneF49mzZO
Tue Aug 14 23:30:41 +0000 2018	maemukikotoba1	本田圭佑のストーリーは始まったばかり。 これからの筋書きは自分で決めること。 本田圭祐 https://t.co/xthBxnS8Sq
