date	user	tweet
Wed Aug 01 14:08:46 +0000 2018	bot10586321	やる気があるときなら、誰でもできる。本当の成功者は、やる気がないときでもやる。 by:ドクター・フィル
Wed Aug 01 13:08:44 +0000 2018	bot10586321	やる気をすっかりなくさない限り、失敗はありえない。 自分の内部から生まれる敗北以外に敗北はない。 心の弱さ以外に越えられない障害などない。 by:エルバート・ハバード
Wed Aug 01 12:08:41 +0000 2018	bot10586321	明日はなんとかなると思う馬鹿者。今日でさえ遅すぎるのだ。賢者はもう昨日済ましている。 by:チャールズ・クーリー
Wed Aug 01 11:08:47 +0000 2018	bot10586321	学べば学ぶほど、自分が何も知らなかった事に気づく、気づけば気づくほどまた学びたくなる。 by:アルバート・アインシュタイン
Wed Aug 01 10:08:41 +0000 2018	bot10586321	幸福とは到着する駅の事ではなく そこに行くまでの道のりの事を言うのである。 by:マーガレット・リー・ランベック
Wed Aug 01 09:08:46 +0000 2018	bot10586321	いつも太陽を見ていれば 影は目に入らない。 by:ヘレン・ケラー
Wed Aug 01 08:08:42 +0000 2018	bot10586321	チャンスは仮面をかぶっている事が多い。 その仮面は一見、辛い仕事に見えるので たいていの場合、見逃してしまう。 by:アン・ランダース
Wed Aug 01 07:08:44 +0000 2018	bot10586321	心は、 天国を作り出すことも、 地獄を作り出すこともできる。 by:ジョン・ミルトン
Wed Aug 01 06:08:40 +0000 2018	bot10586321	気のふさいだ馬を見たことがあるか？ しょげかえった小鳥を見たことがあるか？ 馬や小鳥が不幸にならないのは、 仲間に「いいかっこう」を見せようとしないからだ。 by:デール・カーネギー
Wed Aug 01 05:08:48 +0000 2018	bot10586321	出来ることから始めなさい。　 第一歩から始めなさい。 いつも必ずこれ以上できないという限界があります。 あまり多くやろうとすると、何事もなし得ないでしょう。 by:ウスペンスキー＆グルジェフ
Wed Aug 01 04:08:41 +0000 2018	bot10586321	お前の道をすすめ 人には勝手な事を言わせておけ by:ダンテ・アリギエーリ
Wed Aug 01 03:08:47 +0000 2018	bot10586321	人の世には道は一つということはない。 道は百も千もある by:坂本龍馬
Wed Aug 01 02:08:45 +0000 2018	bot10586321	笑われて、 笑われて、 つよくなる by:太宰治
Wed Aug 01 01:08:45 +0000 2018	bot10586321	それはできる、それをやる、と決断せよ。それからその方法を見つけるのだ。 by:第16代アメリカ大統領：アブラハム・リンカーン
Wed Aug 01 00:08:42 +0000 2018	bot10586321	やる気があるときなら、誰でもできる。本当の成功者は、やる気がないときでもやる。 by:ドクター・フィル
Tue Jul 31 23:08:52 +0000 2018	bot10586321	金がないから何もできないという人間は、金があってもなにも出来ない人間である。 by:小林一茶
Tue Jul 31 14:08:49 +0000 2018	bot10586321	夢なき者に理想なし、理想なき者に計画なし、計画なき者に実行なし、実行なき者に成功なし。故に、夢なき者に成功なし by:吉田松陰
Tue Jul 31 13:08:47 +0000 2018	bot10586321	何の志も無きところに、ぐずぐずして日を送るは、実に大馬鹿者なり by:坂本龍馬
Tue Jul 31 12:08:41 +0000 2018	bot10586321	人間は負けたら終わりなのではない。辞めたら終わりなのだ。 by:リチャード・M・ニクソン
Tue Jul 31 11:08:49 +0000 2018	bot10586321	およそ事業をするには、まず人に与えることが必要である。それは、必ず大きな利益をもたらすからである by:岩崎弥太郎
Tue Jul 31 10:08:40 +0000 2018	bot10586321	ベストを尽くせば誇りに思える。 by:カール・ルイス
Tue Jul 31 09:08:44 +0000 2018	bot10586321	進まざる者は必ず退き、退かざる者は必ず進む by:福沢諭吉
Tue Jul 31 08:08:42 +0000 2018	bot10586321	成功した人間になろうと思うな。むしろ、価値のある人間になろうとせよ。 by:アインシュタイン
Tue Jul 31 07:08:45 +0000 2018	bot10586321	人生は一度きりだから生まれ変わるなら生きているうちに。 by:長渕剛
Tue Jul 31 06:08:42 +0000 2018	bot10586321	学べば学ぶほど、何も知らないということが分かるようになる。 何も知らないと分かるようになるほど、もっと学びたくなる。 by:アインシュタイン
Tue Jul 31 05:08:48 +0000 2018	bot10586321	何事もゆきづまれば、まず、自分のものの見方を変えることである。 案外、人は無意識の中にも一つの見方に執して、他の見方のあることを忘れがちである by:松下幸之助
Tue Jul 31 04:08:42 +0000 2018	bot10586321	困れ。困らなきゃ何もできない。 by:本田技研工業創業者：本田宗一郎
Tue Jul 31 03:08:45 +0000 2018	bot10586321	時間は希少な資源である。時間が管理できなければ、他の何事も管理できない。 by:ピーター・F・ドラッカー
Tue Jul 31 02:08:45 +0000 2018	bot10586321	他人の意見で自分の本当の心の声を消してはならない。 自分の直感を信じる勇気を持ちなさい。 by:アップル創業者：スティーブ・ジョブズ
Tue Jul 31 01:08:46 +0000 2018	bot10586321	ベストを尽くして失敗したら、ベストを尽くしたってことさ by:アップル創業者：スティーブ・ジョブズ
Tue Jul 31 00:08:39 +0000 2018	bot10586321	毎日、今日が人生最後の日かもしれない、と考えるとすれば、 いつか、必ずその考えが正しい日が来る by:アップル創業者：スティーブ・ジョブズ
Mon Jul 30 23:08:50 +0000 2018	bot10586321	墓場で１番の金持ちになることは私には重要ではない。夜眠るとき、我々は素晴らしいことをしたと言えること、それが重要だ by:アップル創業者：スティーブ・ジョブズ
Mon Jul 30 14:08:44 +0000 2018	bot10586321	先を見通して点をつなぐことはできない。振り返ってつなぐことしかできない。 だから将来、何らかの形で点がつながると信じなければならない。 by:アップル創業者：スティーブ・ジョブズ
Mon Jul 30 13:08:43 +0000 2018	bot10586321	志は野心とは違います。志は世のため、人のためという思いであり、野心は私利私欲です。野心でなした事柄は一代ではかなく消えてしまいますが、志は必ずそれを受け継いでくれる同志が現れます。 by:SBIホールディングスCEO：北尾吉孝
Mon Jul 30 12:08:40 +0000 2018	bot10586321	まずやってみろ。 「できない」なんてすぐに音を上げるな。 できないのなら、なぜできないのかを考えろ。 知恵と工夫と努力が十分かどうかをもう一度反省してみろ。 ものの見方を少し変えて、もう一度やり直してみろ。 by:SBIホールディングスCEO：北尾吉孝
Mon Jul 30 11:08:48 +0000 2018	bot10586321	俺は何度も何度も失敗した。打ちのめされた。 それが、俺の成功した理由さ。 by:元ＮＢＡ：マイケル・ジョーダン
Mon Jul 30 10:08:40 +0000 2018	bot10586321	勝負の世界では「これでよし」と、消極的な姿勢になることが一番怖い。組織や企業でも同じ、常に前進をめざさないと、そこでストップし後退が始まる。 by:将棋棋士：羽生善治
Mon Jul 30 09:08:43 +0000 2018	bot10586321	人生も野球も、失敗、そして後悔の連続です。 by:メジャーリーガー：松井秀喜
Mon Jul 30 08:08:40 +0000 2018	bot10586321	うまく作る必要なんかない。 うまくできた作品なんて、面白くもへったくれもない。 かまわないから、どんどん下手にやりなさい。 by:画家・現代美術家：岡本太郎
Mon Jul 30 07:08:43 +0000 2018	bot10586321	希望は人を成功に導く信仰である。 希望がなければ何事も成就するものではない。 by:ヘレン・ケラー
Mon Jul 30 06:08:40 +0000 2018	bot10586321	いくら自分に完璧を求めても、完璧な人間なんてどこにもいない。結局、自分や他人の失敗から学んでいくしかないんだ。 by:アイルトン・セナ
Mon Jul 30 05:08:47 +0000 2018	bot10586321	俺に後退はない！！  あるのは前進勝利のみ！！ by:北斗の拳：ラオウ
Mon Jul 30 04:08:39 +0000 2018	bot10586321	永遠の命と思って夢を持ち、今日限りの命と思って生きるんだ。 by:俳優（アメリカ）：ジェームズ・ディーン
Mon Jul 30 03:08:46 +0000 2018	bot10586321	あなたにできること、あるいは夢見ていることがあれば、今すぐ始めなさい。 向こう見ずは天才であり、力であり、魔法です。さあ、今すぐ始めなさい。 by:詩人・小説家：ゲーテ
Mon Jul 30 02:08:43 +0000 2018	bot10586321	新しい発想を得ようと思うならまず誰かに話を聞け。 by:本田技研工業創業者：本田宗一郎
Mon Jul 30 01:08:44 +0000 2018	bot10586321	限界などない。 あるのは限界を口にしている自分だけだ。 ありもしない限界にこだわるな。 私に言わせれば「限界」なんて言葉はこの世にはない。 「限界」というから限界ができるのだ。 by:プロレスラー：アントニオ猪木
Mon Jul 30 00:08:38 +0000 2018	bot10586321	なにを落胆してるんだ。 バカだからこそ真実を語れるんじゃないか！ by:漫画家：赤塚不二夫
Sun Jul 29 23:08:52 +0000 2018	bot10586321	「質問の角度」を少し変えるだけで、 「選ぶ言葉」を少し変えるだけで、 少し「言葉を加える」だけで、「答え」が大きく変わってくる。 by:書道家：武田双雲
Sun Jul 29 14:08:46 +0000 2018	bot10586321	失敗したところでやめてしまうから失敗になる。 成功するところまで続ければそれは成功に名なる。 by:松下幸之助
Sun Jul 29 13:08:43 +0000 2018	bot10586321	人生は希望を６割達成できればまあまあいい。 ７割いけば上出来である。 ８割できれば感謝すべきなのである。 by:日本マクドナルド：藤田田
Sun Jul 29 12:08:40 +0000 2018	bot10586321	そろそろ自分を信じていい頃だ…。 今の君はもう十分あの頃を越えているよ。 by:スラムダンク：安西先生
Sun Jul 29 11:08:48 +0000 2018	bot10586321	最後まで…希望をすてちゃいかん。 あきらめたらそこで、 試合終了だよ。 by:スラムダンク：安西先生
Sun Jul 29 10:08:38 +0000 2018	bot10586321	あなたの苦しみを愛しなさい。 それに抵抗しないこと、それから逃げないこと。 苦しいのは、あなたが逃げているからです。 by:作家・詩人（ドイツ）：ヘルマン・ヘッセ
Sun Jul 29 09:08:42 +0000 2018	bot10586321	今日できることを、明日に延ばすな。今日それを片付ければ、明日はそれが楽しみになる。 by:作家：ジェイムズ・ミッチェナー
Sun Jul 29 08:08:41 +0000 2018	bot10586321	時間の活用と浪費の違いは、成果と業績に直接現れる。 知識労働者が成果をあげるための第一歩は、 実際の時間の使い方を記録することである。 by:経営学者：P.F.ドラッカー
Sun Jul 29 07:08:43 +0000 2018	bot10586321	リーダーシップに一番必要な資質は勇気だと思う。 by:ディズニー創業者：ウォルト・ディズニー
Sun Jul 29 06:08:38 +0000 2018	bot10586321	夢が見られるなら実現できます。 by:ディズニー創業者：ウォルト・ディズニー
Sun Jul 29 05:08:48 +0000 2018	bot10586321	どんな仕事でも喜んで引き受けてください。 やりたくない仕事も、意に沿わない仕事も、あなたを磨き強くする力を秘めているからです。 by:京セラ・KDDI創業者：稲盛和夫
Sun Jul 29 04:08:41 +0000 2018	bot10586321	問題は未来だ。だから私は、過去を振り返らない。 by:ビル・ゲイツ
Sun Jul 29 03:08:43 +0000 2018	bot10586321	悪い知らせは、早く知らされなければならない。 by:ビル・ゲイツ
Sun Jul 29 02:08:42 +0000 2018	bot10586321	（リーダーが持つべき３つのポイント「理念、ビジョン、戦略」）この３つを持っていないリーダーにはついていくべきでない。これが僕が日本の学生諸君だとか、サラリーマンの人たちに言いたいことです。もちろん政治家でも、経営者でも同じです。 by:ソフトバンク：孫正義
Sun Jul 29 01:08:43 +0000 2018	bot10586321	常に道はある。 「仕方がない」とか「難しい」とかいう言葉を言えば言うほど解決は遠ざかる。 by:ソフトバンク：孫正義
Sun Jul 29 00:08:41 +0000 2018	bot10586321	完璧を目指すよりまず終わらせろ by:facebook：マーク・ザッカーバーグ
Sat Jul 28 23:08:49 +0000 2018	bot10586321	壁というのはできる人にしかやってこない。 超えられる可能性がある人にしかやってこない。 だから壁があるときはチャンスと思っている。 by:メジャーリーガー：イチロー
Sat Jul 28 14:08:45 +0000 2018	bot10586321	120パーセントと欲をかかず、最初から100パーセント。 自分の中で日頃から心がけていることや備えを出し切ることを 目標にしたほうがいい。 by:メジャーリーガー：松井秀喜
Sat Jul 28 13:08:42 +0000 2018	bot10586321	「やれること」と、「やらなければいけないこと」は、やらなくていい by:作家：中谷彰宏
Sat Jul 28 12:08:41 +0000 2018	bot10586321	挑戦した後の失敗より、何もしない事を恐れろ。 by:本田宗一郎
Sat Jul 28 11:08:47 +0000 2018	bot10586321	不幸な人間は、 いつも自分が不幸であるということを自慢しているものです by:哲学者：バートランド・ラッセル
Sat Jul 28 10:08:37 +0000 2018	bot10586321	常識外れの思想を持つことを恐れてはいけない。  今日の常識のほとんどは、元々常識外れの思想から生まれているのだから。 by:哲学者：バートランド・ラッセル
Sat Jul 28 09:08:42 +0000 2018	bot10586321	今日嫌なことがあっても明日は大丈夫♪
Sat Jul 28 08:08:41 +0000 2018	bot10586321	前向き前向き♪ポジティブポジティブ♪
Sat Jul 28 07:08:46 +0000 2018	bot10586321	人生あまりむずかしく考えなさんな。 暗かったら窓を開けろ、光がさしてくる。 by:中村天風（思想家）
Sat Jul 28 06:08:38 +0000 2018	bot10586321	希望とは世界の状態ではなく、心の状態である。 by:ヴァーツラフ・ハヴェル（劇作家）
Sat Jul 28 05:08:46 +0000 2018	bot10586321	人は運命に囚われているのではない。 自分の心に囚われているのだ。 by:フランクリン・ルーズベルト
Sat Jul 28 04:08:39 +0000 2018	bot10586321	喜びにむかう思想は健康にもむくものである。  by:アラン（哲学者）
Sat Jul 28 03:08:45 +0000 2018	bot10586321	醜の中の美。 それが見えない目は、何も発見できない。  by:マルセル・カルネ（映画監督）
Sat Jul 28 02:08:44 +0000 2018	bot10586321	人間の生活は矛盾だらけだ。 それに耐え、そのマイナス面をプラスの面に転化してゆくこと。 それが創ることなんだね。 by:岡本太郎（芸術家）
Sat Jul 28 01:08:45 +0000 2018	bot10586321	期待と不安は分かちがたい。 期待のない不安はないし、不安のない期待はない。 by:ラ・ロシュフコー（著述家）
Sat Jul 28 00:08:40 +0000 2018	bot10586321	あなたの考えはあなたの言葉になって現れます。 あなたの言葉は常にあなたの心の状態を象徴的に表現しています。 by:ジョセフ・マーフィー（思想家）
Fri Jul 27 23:08:48 +0000 2018	bot10586321	誰でも、自分を受け入れる技術を学ばなければ、自尊の心を持つことはできない。 by:ジョシュア・リーブマン（作家）
Fri Jul 27 14:08:43 +0000 2018	bot10586321	危惧の念が心の扉を叩いたり、心配や不安や疑念が心をよぎったら、 自分のビジョンを、自分の目標を見つめなさい。 by:ジョセフ・マーフィー（思想家）
Fri Jul 27 13:08:44 +0000 2018	bot10586321	無限に発展する道はいくらでもある。 要はその道を探し出す努力である。 by:松下幸之助
Fri Jul 27 12:08:39 +0000 2018	bot10586321	自己イメージと習慣は、一体となって進んでいくもの。 一方を変えれば、自動的にもう一方も変わる。 by:マクスウェル・マルツ（心理研究者）
Fri Jul 27 11:08:47 +0000 2018	bot10586321	苦労を語る前に、私はまず自分自身の幸運に感謝したい。 by:松下幸之助
Fri Jul 27 10:08:38 +0000 2018	bot10586321	暗示をかけるときは、あらゆる意味であなたを高め、 鼓舞するような暗示を与えるようにしましょう。 by:ジョセフ・マーフィー（思想家）
Fri Jul 27 09:08:42 +0000 2018	bot10586321	自信と希望が免疫の力を高め、コレステロールも下げる。 by:ノーマン・カズンズ（作家）
Fri Jul 27 08:08:41 +0000 2018	bot10586321	いいことも長く続かなければ、悪いことも長く続かないはずです。 by:瀬戸内寂聴
Fri Jul 27 07:08:42 +0000 2018	bot10586321	私の考えは、いつも前進するということです。 もし神が人間の後退をお望みならば、 人間の頭のうしろに目を一つだけおつけになっていたでしょう。 by:ビクトル・ユーゴー
Fri Jul 27 06:08:39 +0000 2018	bot10586321	人間の心の中には、闇の力と光の力の間で永遠の戦いが激しく行われています。 by:ガンジー
Fri Jul 27 04:08:38 +0000 2018	bot10586321	「嫌だ」という気持が成功の鍵を握っている。 by:ロバート・キヨサキ（投資家）
Fri Jul 27 03:08:42 +0000 2018	bot10586321	どんな場面にぶつかっても、自分に対する前向きの「期待」を持ち続けることこそ、 純然たる楽観主義である。 by:デニス・ウェイトリー（思想家）
Fri Jul 27 02:08:41 +0000 2018	bot10586321	苦しいときにその苦しみにばかりこだわらず、 美しいものに目を向けるというのは素晴らしい知恵である。 by:モーリス・エルゾーグ（登山家）
Fri Jul 27 01:08:43 +0000 2018	bot10586321	自分を信頼し始めれば、ただちに生き方が変わるだろう。 by:ゲーテ
Fri Jul 27 00:08:39 +0000 2018	bot10586321	しんどいと 感じるときは、 成長しているとき。 by:児玉光雄
Thu Jul 26 23:08:51 +0000 2018	bot10586321	「これしかない」と きみたちはよく言うけど、 「これしかない」なんてことは この世の中には何もないんだよ。 by:齋藤孝
Thu Jul 26 14:08:44 +0000 2018	bot10586321	自分が何に 耐えられないのかを 知りなさい。  落ち込んでいるときに だけ見える「良きこと」が あなた自身を救うのだから。 by:よしもとばなな
Thu Jul 26 13:08:43 +0000 2018	bot10586321	私たちを傷つけるのは、 自分の身に起こったことではない。 起こったことへの反応である。 by:スティーブン・Ｒ・コヴィー
Thu Jul 26 12:08:39 +0000 2018	bot10586321	考えても わからないということが、 わかりましたよ。 by:北方謙三
Thu Jul 26 11:08:49 +0000 2018	bot10586321	不幸や困難には、 それと同じくらいか、 それ以上の良いことが 必ず隠されている。 by:竹田陽一
Thu Jul 26 10:08:39 +0000 2018	bot10586321	毎日毎日の試合を全力でプレーして、それを積み重ねていくしかない。そのためには一打席一打席、一球一球集中してプレーするしかない。 by:松井秀喜
Thu Jul 26 09:08:42 +0000 2018	bot10586321	障害は不便ですが、不幸ではありません。 by:ヘレン・ケラー
Thu Jul 26 08:08:40 +0000 2018	bot10586321	奇跡っていうのは、起こすから価値があるのよ。 by:葛城ミサト（新世紀エヴァンゲリオン
Thu Jul 26 07:08:44 +0000 2018	bot10586321	迷ったらダメなんだな。 人生の答えなんて、考えたって分かるものじゃない。 ただ、そのときそのときを、 ぎりぎり一杯生きている奴だけにその答えは見えてくるんじゃないだろうか。 by:藤本義一
Thu Jul 26 06:08:40 +0000 2018	bot10586321	成功するには成功するまで決して諦めないことだ。 by:アンドリュー・カーネギー
Thu Jul 26 05:08:47 +0000 2018	bot10586321	ヒットを打った瞬間、自分の頭の中でレベルが上がった音がするんです。 ドラゴンクエストみたいに。 by:イチロー
Thu Jul 26 04:08:40 +0000 2018	bot10586321	私は10回に9回は失敗することに気づいた。だから、10倍働いた。 by:バーナード・ショウ
Thu Jul 26 03:08:44 +0000 2018	bot10586321	自分自身を愛することは、 一生涯続くロマンスを始めることである。 by:オスカー・ワイルド
Thu Jul 26 02:08:41 +0000 2018	bot10586321	弱気は相手を強気にさせる、弱気は強気に押し切られる、強気は弱気を制していく、強気は強気を押し退ける。 by:星野仙一
Thu Jul 26 00:08:38 +0000 2018	bot10586321	あなたもこの世に望まれて生まれてきた大切な人なのですよ。 by:マザー・テレサ
Wed Jul 25 23:08:49 +0000 2018	bot10586321	僕が知っているドーピングはただひとつ、「努力」だけです。 by:ロベルト・バッジョ
Wed Jul 25 14:08:47 +0000 2018	bot10586321	花が咲こうと咲くまいと、生きてることが花なんだ。 by:アントニオ猪木
Wed Jul 25 13:08:45 +0000 2018	bot10586321	大偉業を成し遂げさせるものは体力ではない、耐久力である。元気いっぱいに1日3時間歩けば、7年後には地球を一周できるほどである。 by:サミュエル・ジョンソン
Wed Jul 25 12:08:42 +0000 2018	bot10586321	大丈夫だ。心配するな。なんとかなる。 by:一休宗純
Wed Jul 25 11:08:47 +0000 2018	bot10586321	笑われて笑われて強くなるんだよ。 by:太宰治
Wed Jul 25 10:08:39 +0000 2018	bot10586321	人生は一度きりだから生まれ変わるなら生きているうちに。 by:長渕剛
Wed Jul 25 09:08:43 +0000 2018	bot10586321	こけたら立ちなはれ by:松下幸之助
Wed Jul 25 08:08:58 +0000 2018	bot10586321	金がないから何もできないという人間は、金があってもなにも出来ない人間である。 by:小林一茶
Wed Jul 25 07:09:02 +0000 2018	bot10586321	一方は「これで十分だ」と考えるが、 もう一方は「まだ足りないかもしれない」と考える。 そうしたいわば紙一枚の差が、 大きな成果の違いを生む。 by:松下幸之助
Wed Jul 25 06:08:56 +0000 2018	bot10586321	なせば成る、なさねば成らぬ何事も。成らぬは人のなさけなりけり。 by:上杉鷹山
Wed Jul 25 05:09:07 +0000 2018	bot10586321	失敗しないための最も確かな方法は、成功しようと決心することである。 by:リチャード・ブリンズリー・シェリダン
Wed Jul 25 04:09:00 +0000 2018	bot10586321	できると思うにせよ、できないと思うにせよ、そのとおりになる。 by:ヘンリー・フォード
Wed Jul 25 03:08:44 +0000 2018	bot10586321	やる気があるときなら、誰でもできる。本当の成功者は、やる気がないときでもやる。 by:ドクター・フィル
Wed Jul 25 02:08:44 +0000 2018	bot10586321	やる気をすっかりなくさない限り、失敗はありえない。 自分の内部から生まれる敗北以外に敗北はない。 心の弱さ以外に越えられない障害などない。 by:エルバート・ハバード
Wed Jul 25 01:08:42 +0000 2018	bot10586321	明日はなんとかなると思う馬鹿者。今日でさえ遅すぎるのだ。賢者はもう昨日済ましている。 by:チャールズ・クーリー
Wed Jul 25 00:08:38 +0000 2018	bot10586321	学べば学ぶほど、自分が何も知らなかった事に気づく、気づけば気づくほどまた学びたくなる。 by:アルバート・アインシュタイン
Tue Jul 24 23:08:49 +0000 2018	bot10586321	幸福とは到着する駅の事ではなく そこに行くまでの道のりの事を言うのである。 by:マーガレット・リー・ランベック
Tue Jul 24 14:08:45 +0000 2018	bot10586321	いつも太陽を見ていれば 影は目に入らない。 by:ヘレン・ケラー
Tue Jul 24 13:08:43 +0000 2018	bot10586321	チャンスは仮面をかぶっている事が多い。 その仮面は一見、辛い仕事に見えるので たいていの場合、見逃してしまう。 by:アン・ランダース
Tue Jul 24 12:08:41 +0000 2018	bot10586321	心は、 天国を作り出すことも、 地獄を作り出すこともできる。 by:ジョン・ミルトン
Tue Jul 24 11:08:48 +0000 2018	bot10586321	気のふさいだ馬を見たことがあるか？ しょげかえった小鳥を見たことがあるか？ 馬や小鳥が不幸にならないのは、 仲間に「いいかっこう」を見せようとしないからだ。 by:デール・カーネギー
Tue Jul 24 10:08:39 +0000 2018	bot10586321	出来ることから始めなさい。　 第一歩から始めなさい。 いつも必ずこれ以上できないという限界があります。 あまり多くやろうとすると、何事もなし得ないでしょう。 by:ウスペンスキー＆グルジェフ
Tue Jul 24 09:08:41 +0000 2018	bot10586321	お前の道をすすめ 人には勝手な事を言わせておけ by:ダンテ・アリギエーリ
Tue Jul 24 08:08:40 +0000 2018	bot10586321	人の世には道は一つということはない。 道は百も千もある by:坂本龍馬
Tue Jul 24 07:08:42 +0000 2018	bot10586321	笑われて、 笑われて、 つよくなる by:太宰治
Tue Jul 24 06:08:39 +0000 2018	bot10586321	それはできる、それをやる、と決断せよ。それからその方法を見つけるのだ。 by:第16代アメリカ大統領：アブラハム・リンカーン
Tue Jul 24 05:08:47 +0000 2018	bot10586321	やる気があるときなら、誰でもできる。本当の成功者は、やる気がないときでもやる。 by:ドクター・フィル
Tue Jul 24 04:08:40 +0000 2018	bot10586321	金がないから何もできないという人間は、金があってもなにも出来ない人間である。 by:小林一茶
Tue Jul 24 03:08:45 +0000 2018	bot10586321	夢なき者に理想なし、理想なき者に計画なし、計画なき者に実行なし、実行なき者に成功なし。故に、夢なき者に成功なし by:吉田松陰
Tue Jul 24 02:08:43 +0000 2018	bot10586321	何の志も無きところに、ぐずぐずして日を送るは、実に大馬鹿者なり by:坂本龍馬
Tue Jul 24 01:08:43 +0000 2018	bot10586321	人間は負けたら終わりなのではない。辞めたら終わりなのだ。 by:リチャード・M・ニクソン
Tue Jul 24 00:08:40 +0000 2018	bot10586321	およそ事業をするには、まず人に与えることが必要である。それは、必ず大きな利益をもたらすからである by:岩崎弥太郎
Mon Jul 23 23:08:51 +0000 2018	bot10586321	ベストを尽くせば誇りに思える。 by:カール・ルイス
Mon Jul 23 14:08:45 +0000 2018	bot10586321	進まざる者は必ず退き、退かざる者は必ず進む by:福沢諭吉
Mon Jul 23 13:08:46 +0000 2018	bot10586321	成功した人間になろうと思うな。むしろ、価値のある人間になろうとせよ。 by:アインシュタイン
Mon Jul 23 12:08:40 +0000 2018	bot10586321	人生は一度きりだから生まれ変わるなら生きているうちに。 by:長渕剛
Mon Jul 23 11:08:48 +0000 2018	bot10586321	学べば学ぶほど、何も知らないということが分かるようになる。 何も知らないと分かるようになるほど、もっと学びたくなる。 by:アインシュタイン
Mon Jul 23 10:08:39 +0000 2018	bot10586321	何事もゆきづまれば、まず、自分のものの見方を変えることである。 案外、人は無意識の中にも一つの見方に執して、他の見方のあることを忘れがちである by:松下幸之助
Mon Jul 23 09:08:43 +0000 2018	bot10586321	困れ。困らなきゃ何もできない。 by:本田技研工業創業者：本田宗一郎
Mon Jul 23 08:08:43 +0000 2018	bot10586321	時間は希少な資源である。時間が管理できなければ、他の何事も管理できない。 by:ピーター・F・ドラッカー
Mon Jul 23 07:08:45 +0000 2018	bot10586321	他人の意見で自分の本当の心の声を消してはならない。 自分の直感を信じる勇気を持ちなさい。 by:アップル創業者：スティーブ・ジョブズ
Mon Jul 23 06:08:40 +0000 2018	bot10586321	ベストを尽くして失敗したら、ベストを尽くしたってことさ by:アップル創業者：スティーブ・ジョブズ
Mon Jul 23 05:08:47 +0000 2018	bot10586321	毎日、今日が人生最後の日かもしれない、と考えるとすれば、 いつか、必ずその考えが正しい日が来る by:アップル創業者：スティーブ・ジョブズ
Mon Jul 23 04:08:41 +0000 2018	bot10586321	墓場で１番の金持ちになることは私には重要ではない。夜眠るとき、我々は素晴らしいことをしたと言えること、それが重要だ by:アップル創業者：スティーブ・ジョブズ
Mon Jul 23 03:08:46 +0000 2018	bot10586321	先を見通して点をつなぐことはできない。振り返ってつなぐことしかできない。 だから将来、何らかの形で点がつながると信じなければならない。 by:アップル創業者：スティーブ・ジョブズ
Mon Jul 23 02:08:43 +0000 2018	bot10586321	志は野心とは違います。志は世のため、人のためという思いであり、野心は私利私欲です。野心でなした事柄は一代ではかなく消えてしまいますが、志は必ずそれを受け継いでくれる同志が現れます。 by:SBIホールディングスCEO：北尾吉孝
Mon Jul 23 01:08:41 +0000 2018	bot10586321	まずやってみろ。 「できない」なんてすぐに音を上げるな。 できないのなら、なぜできないのかを考えろ。 知恵と工夫と努力が十分かどうかをもう一度反省してみろ。 ものの見方を少し変えて、もう一度やり直してみろ。 by:SBIホールディングスCEO：北尾吉孝
Mon Jul 23 00:08:41 +0000 2018	bot10586321	俺は何度も何度も失敗した。打ちのめされた。 それが、俺の成功した理由さ。 by:元ＮＢＡ：マイケル・ジョーダン
Sun Jul 22 23:08:50 +0000 2018	bot10586321	勝負の世界では「これでよし」と、消極的な姿勢になることが一番怖い。組織や企業でも同じ、常に前進をめざさないと、そこでストップし後退が始まる。 by:将棋棋士：羽生善治
Sun Jul 22 14:08:46 +0000 2018	bot10586321	人生も野球も、失敗、そして後悔の連続です。 by:メジャーリーガー：松井秀喜
Sun Jul 22 13:08:44 +0000 2018	bot10586321	うまく作る必要なんかない。 うまくできた作品なんて、面白くもへったくれもない。 かまわないから、どんどん下手にやりなさい。 by:画家・現代美術家：岡本太郎
Sun Jul 22 12:08:42 +0000 2018	bot10586321	希望は人を成功に導く信仰である。 希望がなければ何事も成就するものではない。 by:ヘレン・ケラー
Sun Jul 22 11:08:48 +0000 2018	bot10586321	いくら自分に完璧を求めても、完璧な人間なんてどこにもいない。結局、自分や他人の失敗から学んでいくしかないんだ。 by:アイルトン・セナ
Sun Jul 22 10:08:38 +0000 2018	bot10586321	俺に後退はない！！  あるのは前進勝利のみ！！ by:北斗の拳：ラオウ
Sun Jul 22 09:08:43 +0000 2018	bot10586321	永遠の命と思って夢を持ち、今日限りの命と思って生きるんだ。 by:俳優（アメリカ）：ジェームズ・ディーン
Sun Jul 22 08:08:41 +0000 2018	bot10586321	あなたにできること、あるいは夢見ていることがあれば、今すぐ始めなさい。 向こう見ずは天才であり、力であり、魔法です。さあ、今すぐ始めなさい。 by:詩人・小説家：ゲーテ
Sun Jul 22 07:08:44 +0000 2018	bot10586321	新しい発想を得ようと思うならまず誰かに話を聞け。 by:本田技研工業創業者：本田宗一郎
Sun Jul 22 06:08:40 +0000 2018	bot10586321	限界などない。 あるのは限界を口にしている自分だけだ。 ありもしない限界にこだわるな。 私に言わせれば「限界」なんて言葉はこの世にはない。 「限界」というから限界ができるのだ。 by:プロレスラー：アントニオ猪木
