date	user	tweet
Wed Jul 04 09:46:50 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Wed Jul 04 08:16:45 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Wed Jul 04 06:46:52 +0000 2018	Mostnegative	暮れない昼はない
Wed Jul 04 05:16:42 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Jul 04 03:46:54 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Wed Jul 04 02:16:43 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Wed Jul 04 00:46:54 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Tue Jul 03 23:16:42 +0000 2018	Mostnegative	人生送りバント
Tue Jul 03 21:46:52 +0000 2018	Mostnegative	お前らにも代わりはいる
Tue Jul 03 20:16:43 +0000 2018	Mostnegative	疑わなければ始まらない
Tue Jul 03 18:46:50 +0000 2018	Mostnegative	不幸は単独でやってこない
Tue Jul 03 17:16:45 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Tue Jul 03 14:16:43 +0000 2018	Mostnegative	死ぬ時は一人だ
Tue Jul 03 12:46:53 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Tue Jul 03 11:16:40 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Tue Jul 03 09:46:53 +0000 2018	Mostnegative	暮れない昼はない
Tue Jul 03 08:16:39 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Tue Jul 03 06:46:53 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Tue Jul 03 05:16:41 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Tue Jul 03 02:16:44 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Tue Jul 03 00:46:52 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Mon Jul 02 23:16:40 +0000 2018	Mostnegative	死ぬ時は一人だ
Mon Jul 02 21:46:51 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Mon Jul 02 20:16:43 +0000 2018	Mostnegative	暮れない昼はない
Mon Jul 02 18:46:52 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Mon Jul 02 17:16:43 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Mon Jul 02 15:46:52 +0000 2018	Mostnegative	お前らにも代わりはいる
Mon Jul 02 14:16:42 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Mon Jul 02 12:46:53 +0000 2018	Mostnegative	人生送りバント
Mon Jul 02 11:16:41 +0000 2018	Mostnegative	疑わなければ始まらない
Mon Jul 02 09:46:52 +0000 2018	Mostnegative	不幸は単独でやってこない
Mon Jul 02 08:16:41 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Mon Jul 02 06:46:51 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Mon Jul 02 03:46:52 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Mon Jul 02 02:16:43 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Mon Jul 02 00:46:55 +0000 2018	Mostnegative	お前らにも代わりはいる
Sun Jul 01 23:16:41 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Sun Jul 01 21:46:53 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sun Jul 01 20:16:42 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sun Jul 01 18:46:52 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sun Jul 01 17:16:41 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sun Jul 01 15:46:55 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sun Jul 01 14:16:43 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sun Jul 01 12:46:56 +0000 2018	Mostnegative	不幸は単独でやってこない
Sun Jul 01 11:16:40 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sun Jul 01 09:46:52 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sun Jul 01 08:16:45 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sun Jul 01 05:16:42 +0000 2018	Mostnegative	死ぬ時は一人だ
Sun Jul 01 03:46:53 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sun Jul 01 02:16:44 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sun Jul 01 00:46:54 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sat Jun 30 23:16:42 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sat Jun 30 21:46:52 +0000 2018	Mostnegative	疑わなければ始まらない
Sat Jun 30 20:16:43 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sat Jun 30 18:46:53 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sat Jun 30 17:16:42 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sat Jun 30 15:46:54 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sat Jun 30 14:16:44 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sat Jun 30 11:16:41 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sat Jun 30 06:46:52 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sat Jun 30 05:16:41 +0000 2018	Mostnegative	疑わなければ始まらない
Sat Jun 30 03:46:54 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sat Jun 30 02:16:45 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sat Jun 30 00:46:55 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Fri Jun 29 23:16:42 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Fri Jun 29 21:46:51 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Fri Jun 29 20:16:41 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Fri Jun 29 18:46:54 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Fri Jun 29 17:16:42 +0000 2018	Mostnegative	暮れない昼はない
Fri Jun 29 14:16:48 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Jun 29 12:46:52 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Fri Jun 29 11:16:42 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Fri Jun 29 09:46:53 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Fri Jun 29 08:16:43 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Fri Jun 29 06:46:52 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Fri Jun 29 05:16:43 +0000 2018	Mostnegative	お前らにも代わりはいる
Fri Jun 29 03:46:53 +0000 2018	Mostnegative	死ぬ時は一人だ
Fri Jun 29 02:16:44 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Jun 29 00:46:56 +0000 2018	Mostnegative	暮れない昼はない
Thu Jun 28 23:16:42 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Thu Jun 28 21:46:51 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Thu Jun 28 20:16:43 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Thu Jun 28 18:46:53 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Thu Jun 28 17:16:43 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Thu Jun 28 15:46:53 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Thu Jun 28 14:16:45 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Thu Jun 28 12:46:56 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Thu Jun 28 11:16:41 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Thu Jun 28 09:46:53 +0000 2018	Mostnegative	お前らにも代わりはいる
Thu Jun 28 08:16:43 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Thu Jun 28 06:46:52 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Thu Jun 28 05:16:42 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Thu Jun 28 03:46:54 +0000 2018	Mostnegative	疑わなければ始まらない
Thu Jun 28 02:16:45 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Thu Jun 28 00:46:55 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Wed Jun 27 23:16:40 +0000 2018	Mostnegative	不幸は単独でやってこない
Wed Jun 27 21:46:51 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Wed Jun 27 20:16:42 +0000 2018	Mostnegative	人生送りバント
Wed Jun 27 18:46:53 +0000 2018	Mostnegative	お前らにも代わりはいる
Wed Jun 27 17:16:41 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Wed Jun 27 15:46:52 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Jun 27 14:16:43 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Wed Jun 27 12:46:54 +0000 2018	Mostnegative	死ぬ時は一人だ
Wed Jun 27 11:16:42 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Wed Jun 27 09:46:48 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Wed Jun 27 08:16:40 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Wed Jun 27 06:46:45 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Wed Jun 27 05:16:38 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Wed Jun 27 03:46:50 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Jun 27 02:16:39 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Wed Jun 27 00:46:47 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Tue Jun 26 23:16:33 +0000 2018	Mostnegative	疑わなければ始まらない
Tue Jun 26 21:46:44 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Tue Jun 26 20:16:33 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Tue Jun 26 18:46:44 +0000 2018	Mostnegative	お前らにも代わりはいる
Tue Jun 26 17:16:36 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Tue Jun 26 15:46:47 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Tue Jun 26 14:16:36 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Tue Jun 26 12:46:40 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Tue Jun 26 11:16:35 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Tue Jun 26 09:46:37 +0000 2018	Mostnegative	死ぬ時は一人だ
Tue Jun 26 08:16:32 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Tue Jun 26 05:16:50 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Tue Jun 26 03:46:37 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Tue Jun 26 02:16:38 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Tue Jun 26 00:46:36 +0000 2018	Mostnegative	人生送りバント
Mon Jun 25 23:16:33 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Mon Jun 25 21:46:36 +0000 2018	Mostnegative	暮れない昼はない
Mon Jun 25 20:16:34 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Mon Jun 25 18:46:38 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Mon Jun 25 17:16:34 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Mon Jun 25 15:46:40 +0000 2018	Mostnegative	疑わなければ始まらない
Mon Jun 25 14:16:40 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Mon Jun 25 12:46:42 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Mon Jun 25 11:16:35 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Mon Jun 25 09:46:38 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Mon Jun 25 08:16:37 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Mon Jun 25 06:46:38 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Mon Jun 25 05:16:35 +0000 2018	Mostnegative	お前らにも代わりはいる
Mon Jun 25 03:46:38 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Mon Jun 25 02:16:38 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Mon Jun 25 00:46:41 +0000 2018	Mostnegative	死ぬ時は一人だ
Sun Jun 24 23:16:36 +0000 2018	Mostnegative	暮れない昼はない
Sun Jun 24 21:46:39 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sun Jun 24 20:16:37 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sun Jun 24 18:46:37 +0000 2018	Mostnegative	不幸は単独でやってこない
Sun Jun 24 17:16:36 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sun Jun 24 15:46:42 +0000 2018	Mostnegative	疑わなければ始まらない
Sun Jun 24 14:16:38 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sun Jun 24 12:46:40 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sun Jun 24 11:16:37 +0000 2018	Mostnegative	人生送りバント
Sun Jun 24 09:47:11 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sun Jun 24 08:16:39 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sun Jun 24 06:46:39 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Sun Jun 24 05:16:36 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sun Jun 24 03:46:38 +0000 2018	Mostnegative	不幸は単独でやってこない
Sun Jun 24 02:16:40 +0000 2018	Mostnegative	お前らにも代わりはいる
Sun Jun 24 00:46:40 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sat Jun 23 23:16:35 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sat Jun 23 21:46:40 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sat Jun 23 20:16:35 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sat Jun 23 18:46:34 +0000 2018	Mostnegative	疑わなければ始まらない
Sat Jun 23 17:16:35 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sat Jun 23 15:46:41 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sat Jun 23 14:16:36 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sat Jun 23 12:46:41 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sat Jun 23 11:16:37 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sat Jun 23 08:16:38 +0000 2018	Mostnegative	お前らにも代わりはいる
Sat Jun 23 06:46:36 +0000 2018	Mostnegative	死ぬ時は一人だ
Sat Jun 23 05:16:35 +0000 2018	Mostnegative	不幸は単独でやってこない
Sat Jun 23 03:46:41 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Sat Jun 23 02:16:39 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sat Jun 23 00:46:44 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Fri Jun 22 23:16:35 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Fri Jun 22 21:46:39 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Fri Jun 22 20:16:36 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Jun 22 18:46:38 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Fri Jun 22 17:16:34 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Fri Jun 22 15:46:41 +0000 2018	Mostnegative	死ぬ時は一人だ
Fri Jun 22 14:16:39 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Fri Jun 22 12:46:44 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Fri Jun 22 11:16:38 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Fri Jun 22 09:46:40 +0000 2018	Mostnegative	暮れない昼はない
Fri Jun 22 08:16:36 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Fri Jun 22 05:16:30 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Jun 22 03:46:33 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Fri Jun 22 02:16:32 +0000 2018	Mostnegative	人生送りバント
Fri Jun 22 00:46:34 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Thu Jun 21 23:16:30 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Thu Jun 21 21:46:32 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Thu Jun 21 20:16:31 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Thu Jun 21 18:46:32 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Thu Jun 21 17:16:30 +0000 2018	Mostnegative	不幸は単独でやってこない
Thu Jun 21 15:46:32 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Thu Jun 21 14:16:33 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Thu Jun 21 12:46:35 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Thu Jun 21 11:16:31 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Thu Jun 21 09:46:35 +0000 2018	Mostnegative	死ぬ時は一人だ
Thu Jun 21 06:46:33 +0000 2018	Mostnegative	お前らにも代わりはいる
Thu Jun 21 05:16:30 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Thu Jun 21 03:46:32 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Thu Jun 21 02:16:32 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Thu Jun 21 00:46:36 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Wed Jun 20 23:16:29 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Wed Jun 20 21:46:35 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Wed Jun 20 20:16:32 +0000 2018	Mostnegative	疑わなければ始まらない
Wed Jun 20 18:46:33 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Wed Jun 20 17:16:32 +0000 2018	Mostnegative	暮れない昼はない
Wed Jun 20 15:46:32 +0000 2018	Mostnegative	死ぬ時は一人だ
Wed Jun 20 14:16:31 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Jun 20 12:46:36 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Wed Jun 20 11:16:30 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Wed Jun 20 09:46:32 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Wed Jun 20 08:16:38 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Wed Jun 20 06:46:33 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Wed Jun 20 05:16:33 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Wed Jun 20 03:46:34 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Wed Jun 20 02:16:38 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Wed Jun 20 00:46:36 +0000 2018	Mostnegative	不幸は単独でやってこない
Tue Jun 19 23:16:30 +0000 2018	Mostnegative	暮れない昼はない
Tue Jun 19 21:46:34 +0000 2018	Mostnegative	死ぬ時は一人だ
Tue Jun 19 20:16:32 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Tue Jun 19 18:46:32 +0000 2018	Mostnegative	お前らにも代わりはいる
Tue Jun 19 17:16:32 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Tue Jun 19 15:46:30 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Tue Jun 19 14:16:32 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Tue Jun 19 12:46:36 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Tue Jun 19 11:16:30 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Tue Jun 19 09:46:35 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Tue Jun 19 08:16:31 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Tue Jun 19 06:46:32 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Tue Jun 19 05:16:29 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Tue Jun 19 03:46:33 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Tue Jun 19 02:16:30 +0000 2018	Mostnegative	人生送りバント
Tue Jun 19 00:46:35 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Mon Jun 18 23:16:30 +0000 2018	Mostnegative	暮れない昼はない
Mon Jun 18 21:46:34 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Mon Jun 18 20:16:32 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Mon Jun 18 18:46:35 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Mon Jun 18 17:16:29 +0000 2018	Mostnegative	不幸は単独でやってこない
Mon Jun 18 15:46:35 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Mon Jun 18 12:46:34 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Mon Jun 18 09:46:35 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Mon Jun 18 08:16:30 +0000 2018	Mostnegative	人生送りバント
Mon Jun 18 06:46:34 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Mon Jun 18 05:16:28 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Mon Jun 18 03:46:32 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Mon Jun 18 02:16:32 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Mon Jun 18 00:46:34 +0000 2018	Mostnegative	暮れない昼はない
Sun Jun 17 23:16:30 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sun Jun 17 21:46:32 +0000 2018	Mostnegative	お前らにも代わりはいる
Sun Jun 17 20:16:31 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sun Jun 17 18:46:34 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sun Jun 17 17:16:29 +0000 2018	Mostnegative	不幸は単独でやってこない
Sun Jun 17 15:46:36 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Sun Jun 17 14:16:33 +0000 2018	Mostnegative	人生送りバント
Sun Jun 17 12:46:34 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sun Jun 17 11:16:31 +0000 2018	Mostnegative	死ぬ時は一人だ
Sun Jun 17 09:46:31 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sun Jun 17 08:16:31 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sun Jun 17 06:46:33 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sun Jun 17 03:46:32 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sun Jun 17 02:16:29 +0000 2018	Mostnegative	暮れない昼はない
Sun Jun 17 00:46:34 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sat Jun 16 23:16:30 +0000 2018	Mostnegative	人生送りバント
Sat Jun 16 21:46:32 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sat Jun 16 20:16:30 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sat Jun 16 18:46:32 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sat Jun 16 17:16:29 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sat Jun 16 15:46:34 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sat Jun 16 14:16:34 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sat Jun 16 12:46:37 +0000 2018	Mostnegative	不幸は単独でやってこない
Sat Jun 16 11:16:30 +0000 2018	Mostnegative	人生送りバント
Sat Jun 16 09:46:35 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sat Jun 16 06:46:32 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sat Jun 16 05:16:27 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sat Jun 16 03:46:34 +0000 2018	Mostnegative	暮れない昼はない
Sat Jun 16 02:16:34 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sat Jun 16 00:46:32 +0000 2018	Mostnegative	不幸は単独でやってこない
Fri Jun 15 23:16:33 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Fri Jun 15 21:46:35 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Jun 15 20:16:32 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Fri Jun 15 18:46:37 +0000 2018	Mostnegative	人生送りバント
