date	user	tweet
Sun Jun 24 09:39:39 +0000 2018	Antinatalismbot	意識の牢獄 （名無しさん） 魂の牢獄 （名無しさん） #反出生主義
Sun Jun 24 08:39:37 +0000 2018	Antinatalismbot	こんな世界に子どもを連れてきた本人がなぜ子どもの心配をするのか （名無しさん） #反出生主義
Sun Jun 24 07:39:39 +0000 2018	Antinatalismbot	そんな恵まれてる人間なんかめちゃくちゃ少数派だからこそ子供にそんな分の悪い人生ゲームさせたくないんやろ （名無しさん） #反出生主義
Sun Jun 24 06:09:37 +0000 2018	Antinatalismbot	自分がやられて嫌なことは人にしたくないよね 苦労の押し売りはもうやめよう （名無しさん） #反出生主義
Sun Jun 24 05:09:38 +0000 2018	Antinatalismbot	思索することを知りはじめた彼等はたしかに不幸ではあった。 （香山滋『恐怖島』）  #反出生主義
Sun Jun 24 04:09:37 +0000 2018	Antinatalismbot	一人の子供が競争に突き合わされ、相対的な地獄を作り出すのよ 一人一人が増えれば増えるほど大きな地獄が生み出される （名無しさん） #反出生主義
Sun Jun 24 03:09:38 +0000 2018	Antinatalismbot	苦痛を感じる畜生の肉体に産むのがいけないんだよ 苦痛の無い器で飽きたら無に慣れるのなら反出生なんて思わないかもしれんが  人間の分際で繁殖するべきではない （名無しさん） #反出生主義 #出産
Sun Jun 24 02:09:39 +0000 2018	Antinatalismbot	賢者は戦いよりも死を選ぶ。さらなる賢者は生まれぬことを選ぶという。 （アンヘル） #反出生主義
Sun Jun 24 01:09:37 +0000 2018	Antinatalismbot	生まれてきたからには死ななければならぬ。生きている限り不幸から逃がれられぬ。ということ以外に人間にとりて確実なことはない。 （クリティアス） #反出生主義 #出産
Sun Jun 24 00:09:37 +0000 2018	Antinatalismbot	この世は生きるに値しない （宮崎駿）  #反出生主義 #人生
Sat Jun 23 23:09:38 +0000 2018	Antinatalismbot	一人の生命を作り出すことは一人の生命の死を作り出すことと同義 （名無しさん）  #反出生主義 #出産
Sat Jun 23 14:09:39 +0000 2018	Antinatalismbot	ワインに汚水が一滴はいればそれは汚水だが、汚水にワインをどれほど注いでもワインにはならない （マーフィーの法則） #反出生主義
Sat Jun 23 13:09:38 +0000 2018	Antinatalismbot	自分がやられて嫌なことは人にしたくないよね 苦労の押し売りはもうやめよう （名無しさん） #反出生主義
Sat Jun 23 12:09:37 +0000 2018	Antinatalismbot	もし魂が肉体とともに死滅するのであれば、死は一つの救いである。 （キケロ）  #反出生主義
Sat Jun 23 11:09:38 +0000 2018	Antinatalismbot	人生に目的はあるのか。私は、ないと思う。 何十年も考えつづけてきた末に、そう思うようになった。 （五木寛之）  #反出生主義 #人生
Sat Jun 23 10:09:37 +0000 2018	Antinatalismbot	幸福は全く保証されてないけど、不幸は確定的に保証済みってのがもう、反出生になる理由には十分すぎるだろ。 （名無しさん） #反出生主義
Sat Jun 23 09:09:38 +0000 2018	Antinatalismbot	子供をこの世に放り込む=危険地帯に爆弾をつけて放り込むと同じだよね この世にいるって事は誰かが経験した事のある全ての苦しみを味わう可能性が高い （名無しさん） #反出生主義 #出産
Sat Jun 23 08:09:38 +0000 2018	Antinatalismbot	命とは、セックスで感染した病気である。 （ガイ・べラミイ） #反出生主義
Sat Jun 23 06:09:38 +0000 2018	Antinatalismbot	人形たちにも声があれば、人間になりたくなかったと叫んだでしょうね。 （映画イノセンスより）  #反出生主義
Sat Jun 23 05:09:39 +0000 2018	Antinatalismbot	私はこの世に生れた以上何かしなければならん、といって何をして好いか少しも見当が付かない。 （夏目漱石）  #反出生主義
Sat Jun 23 04:09:37 +0000 2018	Antinatalismbot	生まれる  ↓  いつか死ぬ  すなわち生んだやつは人殺し。  生まれなければ死なずにすんだ。 （名無しさん）  #反出生主義 #出産
Sat Jun 23 03:09:38 +0000 2018	Antinatalismbot	主体を生じさせてまで苦を現前させる行為は、単に苦を生じさせることより悪質だ 主体を生じさせてまで快を現前させる行為はコストパフォーマンスが悪く人によってばらつきが大きすぎる  出生行為の功利主義的観点における妥当性は問題がありすぎる （名無しさん） #反出生主義
Sat Jun 23 02:09:39 +0000 2018	Antinatalismbot	すべての問題を解決するたったひとつの冴えたやり方 （名無しさん） #反出生主義
Sat Jun 23 01:09:38 +0000 2018	Antinatalismbot	出生はまるで有刺鉄線に囲まれた労働施設に拉致されるかのようだ 文句を言えば、「嫌なら痛かろうが柵を越えて出ていけ」と言われるのみ （名無しさん） #反出生主義
Sat Jun 23 00:09:37 +0000 2018	Antinatalismbot	生まれてしまった自分の苦しみをいくらかマシにするためにまた苦しみの元である子供を産む不幸。今ここでやめればたった一度の苦しみで済むというのに。 （名無しさん） #反出生主義 #出産
Fri Jun 22 23:09:39 +0000 2018	Antinatalismbot	地獄に人を巻き込むな （名無しさん） #反出生主義
Fri Jun 22 14:09:38 +0000 2018	Antinatalismbot	一人の生命を作り出すことは一人の生命の死を作り出すことと同義 （名無しさん）  #反出生主義 #出産
Fri Jun 22 13:09:39 +0000 2018	Antinatalismbot	「あら、おかしいね。なんでもキリがないものよ。毎日毎日ごはんを食べて、キリがないじゃないか。毎日毎日ねむって、キリがないじゃないか」 （坂口安吾『桜の森の満開の下』）  #反出生主義 #人生
Fri Jun 22 12:09:37 +0000 2018	Antinatalismbot	人類の存続はコンコルド効果とポリアンナ効果によって支えられている （botの中の人） #反出生主義
Fri Jun 22 11:09:38 +0000 2018	Antinatalismbot	現実は厳しい この世はそんなに甘くない そんなんじゃこの先やっていけない  こんなのをよく聞くけど、なぜそんな世の中で小作りを推奨するのか なぜ産むのか全く理解できない （名無しさん） #反出生主義
Fri Jun 22 10:09:37 +0000 2018	Antinatalismbot	産まれる価値もないが、死ぬ価値もない （botの中の人）  #反出生主義 #出産
Fri Jun 22 09:09:38 +0000 2018	Antinatalismbot	例えば俺たち生まれなければ 生きる意味など迷わなかった 開けてはいけない扉もあるよ （野猿）  #反出生主義
Fri Jun 22 08:09:38 +0000 2018	Antinatalismbot	勝つも負けるも、同じ。 いずれが勝ったかなど、生き延びた者の錯覚にすぎない。 死んだ者は、一瞬にして、何もかもすべてを手に入れるだろう。 自分がないという完璧さも。 生きた者には、それがお預けになるだけだ。 （森博嗣『The Blood Scooper』） #反出生主義
Fri Jun 22 07:09:38 +0000 2018	Antinatalismbot	死にたくないからこそ生まれたくなかった （名無しさん） #反出生主義
Fri Jun 22 06:09:37 +0000 2018	Antinatalismbot	結局、私の生活は苦痛と重荷にすぎなかったし、七十五年の全生涯において、真に幸福であったのは四週間とはなかった、とさえ断言できる。私の生涯は、たえず転がり落ちるので永遠にもち上げてやらなければならぬ岩のようなものでしかなかった。 (ゲーテ)  #反出生主義 #人生
Fri Jun 22 05:09:39 +0000 2018	Antinatalismbot	この世で不幸にあった人達の経験は自分や自分の子だって経験する可能性があるよね 0じゃないのに生むなんて危険地帯に放り込むのと同じ しかも避けられぬ生老病死まであるのに （名無しさん） #反出生主義
Fri Jun 22 04:09:37 +0000 2018	Antinatalismbot	子供を産む理由を振り返れば、それが子供の事など一片も考えていない事に気付く筈だ （botの中の人） #反出生主義 #出産
Fri Jun 22 03:09:38 +0000 2018	Antinatalismbot	ブッダ曰く、人生が苦しみである事は忘れられがちである。人が子供を作る。従ってそれが老いと死の原因である。彼らが苦しみの原因がその行いにあると気付いたならば、彼らは子供を作るのを止めるだろう。そうして老いと死のプロセスを止めるべし。 （ハリ・シン・ガウル） #反出生主義
Fri Jun 22 02:09:38 +0000 2018	Antinatalismbot	思索することを知りはじめた彼等はたしかに不幸ではあった。 （香山滋『恐怖島』）  #反出生主義
Fri Jun 22 01:09:38 +0000 2018	Antinatalismbot	苦痛を感じる畜生の肉体に産むのがいけないんだよ 苦痛の無い器で飽きたら無に慣れるのなら反出生なんて思わないかもしれんが  人間の分際で繁殖するべきではない （名無しさん） #反出生主義 #出産
Fri Jun 22 00:09:37 +0000 2018	Antinatalismbot	思索的な人間が成年期に達して、成熟した意識を持つようになると、自分が出口のない罠にかかっているように感じるものです。 （チェーホフ）  #反出生主義
Thu Jun 21 23:09:39 +0000 2018	Antinatalismbot	出生はまるで有刺鉄線に囲まれた労働施設に拉致されるかのようだ 文句を言えば、「嫌なら痛かろうが柵を越えて出ていけ」と言われるのみ （名無しさん） #反出生主義
Thu Jun 21 14:09:39 +0000 2018	Antinatalismbot	生きていれば何かを獲得すると若い人は漠然と思っているんだろうけど、実際は失っていく過程なんだよ （押井守）  #反出生主義 #人生
Thu Jun 21 13:09:38 +0000 2018	Antinatalismbot	出生しないということは、議論の余地なく、ありうべき最善の様式だ。 （シオラン『生誕の災厄』）  #反出生主義 #出産
Thu Jun 21 12:09:37 +0000 2018	Antinatalismbot	人はみなひたすら死を逃れんと欲し、生より逃るることを知らず。 （老子）  #反出生主義
Thu Jun 21 11:09:38 +0000 2018	Antinatalismbot	#反出生主義 を押し付けるなって言う奴ほど、出生を子供に押し付けてるよね （名無しさん）
Thu Jun 21 10:09:37 +0000 2018	Antinatalismbot	自分が生きている世界は辛いことがいっぱいで人にお勧めできるようなところじゃない 自分が感じてきた不幸や絶望を生まれてくるのかもわからない我が子に背負わせたくない 自分の今までの行いが遺伝することも考慮して、子を作るのは止そうという考えに至った （名無しさん） #反出生主義
Thu Jun 21 09:09:38 +0000 2018	Antinatalismbot	死ぬことに恐怖を持つのは自然なことや  つまり生まれた時点で理不尽な恐怖を強制される （名無しさん） #反出生主義
Thu Jun 21 08:09:38 +0000 2018	Antinatalismbot	ビートルズは成功し、欲しいだけの金や名声を手に入れ、最後に自分たちは何も手にしていない事に気づいた。 （ジョン・レノン）  #反出生主義
Thu Jun 21 07:09:37 +0000 2018	Antinatalismbot	たとえ、どんなすばらしいものにでも二度とこの世に生れ替って来るのはごめんです。 （江戸川乱歩『探偵小説四十年　最初の「江戸川乱歩全集」身辺多事の年』）  #反出生主義
Thu Jun 21 06:09:37 +0000 2018	Antinatalismbot	ブッダ曰く、人生が苦しみである事は忘れられがちである。人が子供を作る。従ってそれが老いと死の原因である。彼らが苦しみの原因がその行いにあると気付いたならば、彼らは子供を作るのを止めるだろう。そうして老いと死のプロセスを止めるべし。 （ハリ・シン・ガウル） #反出生主義
Thu Jun 21 05:09:39 +0000 2018	Antinatalismbot	新生児のみなさん懲役80年と思ってがんばってください （botの中の人） #反出生主義
Thu Jun 21 04:09:37 +0000 2018	Antinatalismbot	まだ苦しみたいか！いつかは…やがていつかはと…！　そんな甘い毒に踊らされ、いったいどれほどの時を戦い続けてきた!? （ラウ・ル・クルーゼ） #反出生主義
Thu Jun 21 03:09:38 +0000 2018	Antinatalismbot	知りたがり…欲しがり…やがてそれが何の為だったかも忘れ、『命を大事』と言いながら弄び殺し合う！ （ラウ・ル・クルーゼ） #反出生主義
Thu Jun 21 02:09:39 +0000 2018	Antinatalismbot	To be or not to be, that is the question. （ハムレットより） #反出生主義
Thu Jun 21 01:09:37 +0000 2018	Antinatalismbot	産まれてきて良い奴は一人もいないし 産んで良い奴も一人もいない （名無しさん） #反出生主義
Thu Jun 21 00:09:37 +0000 2018	Antinatalismbot	子供が生まれた瞬間、ひとつだけ確定しているのはいつかは死ぬということ  出産は子供に死を与える最初の虐待 （名無しさん） #反出生主義
Wed Jun 20 23:09:39 +0000 2018	Antinatalismbot	出産ってのはこの世という戦場に「赤紙」で強制徴兵する行為  だから「赤ん坊」という （名無しさん） #反出生主義 #出産
Wed Jun 20 14:09:38 +0000 2018	Antinatalismbot	人はみなひたすら死を逃れんと欲し、生より逃るることを知らず。 （老子）  #反出生主義
Wed Jun 20 13:09:38 +0000 2018	Antinatalismbot	もし魂が肉体とともに死滅するのであれば、死は一つの救いである。 （キケロ）  #反出生主義
Wed Jun 20 12:09:37 +0000 2018	Antinatalismbot	ワインに汚水が一滴はいればそれは汚水だが、汚水にワインをどれほど注いでもワインにはならない （マーフィーの法則） #反出生主義
Wed Jun 20 11:09:40 +0000 2018	Antinatalismbot	生老病死 四苦八苦 （仏教） #反出生主義 #人生
Wed Jun 20 10:09:38 +0000 2018	Antinatalismbot	人生はとるに足りない夢だ。いつかは消え去ってしまうのだ。 （ナポレオン）  #反出生主義 #人生
Wed Jun 20 08:09:38 +0000 2018	Antinatalismbot	「あんたは、生命とはなんだと思う」 ～中略～ 「性交渉によって感染する致死性の病」 （屍者の帝国より） #反出生主義
Wed Jun 20 07:09:38 +0000 2018	Antinatalismbot	人生は大変だから作らない 子供は絶対に死ぬから作らない 普通の事だと思うんだが噛み付いてきたり理解出来ない人が多い （名無しさん） #反出生主義
Wed Jun 20 06:09:38 +0000 2018	Antinatalismbot	貴方の生んだのは幸せの形ではない。悩み老い苦しみ死する不幸の形なんだ （名無しさん） #反出生主義 #出産
Wed Jun 20 05:09:40 +0000 2018	Antinatalismbot	死は我々から意識を永遠に奪うものであるが、不思議な利益もあって、深い夢のない眠りは最も幸福な人生のいずれの日よりも好ましい。 （プラトン）  #反出生主義 #人生
Wed Jun 20 04:09:38 +0000 2018	Antinatalismbot	勝手に他人の金でギャンブルする （名無しさん） #反出生主義
Wed Jun 20 03:09:39 +0000 2018	Antinatalismbot	人生は苦痛と退屈のあいだを、 振り子のように揺れ動く （ショーペンハウエル）  #反出生主義 #人生
Wed Jun 20 02:09:39 +0000 2018	Antinatalismbot	社会そのものがネズミ講に近い （名無しさん） #反出生主義
Wed Jun 20 01:09:38 +0000 2018	Antinatalismbot	出生に対して事前に同意を取ることが不可能だと理解している。だからと言って同意せずに出生させても良いという根拠にはならない （botの中の人） #反出生主義
Wed Jun 20 00:09:39 +0000 2018	Antinatalismbot	人類の存続はコンコルド効果とポリアンナ効果によって支えられている （botの中の人） #反出生主義
Tue Jun 19 23:09:41 +0000 2018	Antinatalismbot	人生の不買運動 大人は子供に人生を売りつけないようにお願いします （botの中の人） #反出生主義
Tue Jun 19 14:09:42 +0000 2018	Antinatalismbot	結局、私の生活は苦痛と重荷にすぎなかったし、七十五年の全生涯において、真に幸福であったのは四週間とはなかった、とさえ断言できる。私の生涯は、たえず転がり落ちるので永遠にもち上げてやらなければならぬ岩のようなものでしかなかった。 (ゲーテ)  #反出生主義 #人生
Tue Jun 19 13:09:41 +0000 2018	Antinatalismbot	人生は苦痛と退屈のあいだを、 振り子のように揺れ動く （ショーペンハウエル）  #反出生主義 #人生
Tue Jun 19 12:09:41 +0000 2018	Antinatalismbot	若い人たちに教えてやるべきことはただの一事、生に期待すべきものは何ひとつとしてない、少々譲ってもほとんど何ひとつない、ということに尽きる。 （シオラン『生誕の災厄』）  #反出生主義 #人生
Tue Jun 19 11:09:42 +0000 2018	Antinatalismbot	迷路の中を行くようなものさ。道は常に幾つも前にあり、我らは選び、ただ辿る。君たちはその先に願ったものがあると信じて。そして私は、やはり無いのだと、また知るために （ラウ・ル・クルーゼ） #反出生主義
Tue Jun 19 10:09:40 +0000 2018	Antinatalismbot	人生の不買運動 大人は子供に人生を売りつけないようにお願いします （botの中の人） #反出生主義
Tue Jun 19 09:09:41 +0000 2018	Antinatalismbot	子供が生まれないことによって今生きている人間の苦痛が増えてしまうのは私も認める。しかし現状は苦痛を被る子供を無制限に増やしているだけじゃないか 親が言う「代われるものなら代わってあげたい」ってのを生む前に実践するんだよ （botの中の人） #反出生主義
Tue Jun 19 08:09:41 +0000 2018	Antinatalismbot	「人間は何千年もかかって人間と自然界の万物とをいろんな意味ではっきり区別しようとして来たのでございますわ。そんな一人よがりが、今になってこの人生をこんな空虚に感じさせるんじゃないかと思いますの」 （川端康成『香の樹』）  #反出生主義
Tue Jun 19 07:09:41 +0000 2018	Antinatalismbot	犬や猫が生きるのと人間が生きるのは違うからね 人の人生なんて良い椅子を人間同士で奪い合ってるだけ （名無しさん） #反出生主義
Tue Jun 19 06:09:40 +0000 2018	Antinatalismbot	皆死にたくないと思ってるから健康的な事をしたりするのに必ず死ぬ命を作るっておかしい ほとんどの人は深く考えないんだろうな 問題が起きた時だけ考える （名無しさん） #反出生主義
Tue Jun 19 05:09:41 +0000 2018	Antinatalismbot	国の為に子供を作るべきだと誰かに言われたなら、私は地球環境の為に作るべきでないと反論しよう 誰かの為に子供を作るべきだと誰かに言われたなら、私は子供の為に作るべきでないと反論しよう （botの中の人） #反出生主義
Tue Jun 19 04:09:41 +0000 2018	Antinatalismbot	子供をこの世に生み出そうとしない なぜなら意識不明の生まれてない子供は生まれたがらないからです （botの中の人） #反出生主義
Tue Jun 19 03:09:41 +0000 2018	Antinatalismbot	幸福は消極的であり、苦痛は積極的である。 （ショーペンハウエル）  #反出生主義
Tue Jun 19 02:09:41 +0000 2018	Antinatalismbot	ひどい人間しか子孫を残さない、そう言う風に世の中が出来ている （名無しさん） #反出生主義
Tue Jun 19 01:09:41 +0000 2018	Antinatalismbot	子供を産む行為、それは子供がこの世界で”こんな目に”いや ”どんな目にも”あうかもしれないという事を想像、覚悟するべきだ。 「私の子に限って」なんてのはそれこそ身勝手な妄信。 でもこれらを全て受け入れて それでも産もうとする人間なんてそれこそ、理解出来ないけどな。 （名無しさん）
Tue Jun 19 00:09:40 +0000 2018	Antinatalismbot	自分が生きている世界は辛いことがいっぱいで人にお勧めできるようなところじゃない 自分が感じてきた不幸や絶望を生まれてくるのかもわからない我が子に背負わせたくない 自分の今までの行いが遺伝することも考慮して、子を作るのは止そうという考えに至った （名無しさん） #反出生主義
Mon Jun 18 23:09:43 +0000 2018	Antinatalismbot	生命に繁殖なんて目的は存在しない。 繁殖を目的として殖（ふ）えたのではなく、殖えやすい生命がただ殖えただけ。 因果関係が逆だ。 （botの中の人） #反出生主義
Mon Jun 18 14:09:41 +0000 2018	Antinatalismbot	生れないこと、それを考えただけで、なんという幸福、なんという自由、なんという広やかな空間に恵まれることか！ （シオラン『生誕の災厄』）  #反出生主義 #出産
Mon Jun 18 13:09:41 +0000 2018	Antinatalismbot	自分が少なくとも永遠の存在ではないと知っていながら、なぜ人間は生きてゆけるのだろう。 （シオラン『生誕の災厄』）  #反出生主義 #人生
Mon Jun 18 12:09:40 +0000 2018	Antinatalismbot	#反出生主義 を押し付けるなって言う奴ほど、出生を子供に押し付けてるよね （名無しさん）
Mon Jun 18 11:09:42 +0000 2018	Antinatalismbot	腰ひとふり80年 （名無しさん） #反出生主義 #出産
Mon Jun 18 10:09:40 +0000 2018	Antinatalismbot	子供を産む行為、それは子供がこの世界で”こんな目に”いや ”どんな目にも”あうかもしれないという事を想像、覚悟するべきだ。 「私の子に限って」なんてのはそれこそ身勝手な妄信。 でもこれらを全て受け入れて それでも産もうとする人間なんてそれこそ、理解出来ないけどな。 （名無しさん）
Mon Jun 18 09:09:41 +0000 2018	Antinatalismbot	地獄に人を巻き込むな （名無しさん） #反出生主義
Mon Jun 18 08:09:41 +0000 2018	Antinatalismbot	我々の種に行える高潔な行動は、我々のプログラミングを否定し、生殖をやめることじゃないか。最後の晩に、手を取り合って絶滅に向かうんだ。兄弟たち姉妹たちとともにひどい仕打ちから身を引くことなんだよ （TRUE DETECTIVE/二人の刑事より） #反出生主義
Mon Jun 18 07:09:41 +0000 2018	Antinatalismbot	いずれ失うものなら最初からいらない。 終わるものなら始まらなくていい。 苦痛を伴う快楽など不必要。 悲しまなくていいなら幸せなんていらない。 失敗しなくて済むなら成功しなくていい。 リスクを孕んだ進化など不必要。 （本名不詳） #反出生主義
Mon Jun 18 06:09:39 +0000 2018	Antinatalismbot	生に酔いしれている間だけは生きても行けよう、が、さめてみれば、これらの一切がごまかしであり、それも愚かしいごまかしであることに気づかぬわけにはいかないはずだ！  （トルストイ）  #反出生主義 #人生
Mon Jun 18 05:09:42 +0000 2018	Antinatalismbot	あんまり死ぬのこわくなると、死にたくなっちゃうんだよ （北野武『ソナチネ』）  #反出生主義
Mon Jun 18 04:09:40 +0000 2018	Antinatalismbot	彼ら（同性愛者）は子孫を認めないペシミストであるのかもしれない。しかし（中略）「目的が達せられた以上、子供など何になる！」 （稲垣足穂『少年愛の美学』）  #反出生主義
Mon Jun 18 03:09:41 +0000 2018	Antinatalismbot	苦痛を感じる畜生の肉体に産むのがいけないんだよ 苦痛の無い器で飽きたら無に慣れるのなら反出生なんて思わないかもしれんが  人間の分際で繁殖するべきではない （名無しさん） #反出生主義 #出産
Mon Jun 18 02:09:42 +0000 2018	Antinatalismbot	出産も自由だけど、同時に無責任の最たるものでもある。 （名無しさん） #反出生主義
Mon Jun 18 01:09:41 +0000 2018	Antinatalismbot	最初の呼吸が死の初めだ。 （フラー） #反出生主義 #出産
Mon Jun 18 00:09:39 +0000 2018	Antinatalismbot	人生とは信頼性に欠けるジェットコースターのようなものだ 事故の危険性は多分にあり、更には万人が楽しめるとは限らず、死ぬ以外に降りる術は存在しない （botの中の人） #反出生主義  #人生
Sun Jun 17 23:09:42 +0000 2018	Antinatalismbot	子供をこの世に放り込む=危険地帯に爆弾をつけて放り込むと同じだよね この世にいるって事は誰かが経験した事のある全ての苦しみを味わう可能性が高い （名無しさん） #反出生主義 #出産
Sun Jun 17 14:09:43 +0000 2018	Antinatalismbot	どうも「人間は存続すべき」という不文律が無いと問題解決が「人間消えろ」で全てが済んでしまう （botの中の人） #反出生主義
Sun Jun 17 13:09:42 +0000 2018	Antinatalismbot	出生は取り返しがつかない 反出生は取り返し云々の話がそもそも存在しない （名無しさん） #反出生主義
Sun Jun 17 12:09:40 +0000 2018	Antinatalismbot	他の人間にとってはこの世はまっとうなものに思われる。まっとうな人間にはそれはまっとうに見えるのだ、なぜなら連中は去勢された眼をしているからだ。 （ジョルジュ・バタイユ『眼球譚』）  #反出生主義
Sun Jun 17 11:09:41 +0000 2018	Antinatalismbot	「お前はこの世界へ生れて来るかどうか、よく考へた上で返事をしろ。」 ～中略～ 「僕は生れたくはありません。第一僕のお父さんの遺伝は精神病だけでも大へんです。その上僕は河童的存在を悪いと信じてゐますから。」 （芥川龍之介『河童』） #反出生主義 #出産
Sun Jun 17 10:09:40 +0000 2018	Antinatalismbot	子供だって他人 （botの中の人） #反出生主義
Sun Jun 17 09:09:42 +0000 2018	Antinatalismbot	作られたのが運の尽き （名無しさん）  #反出生主義 #出産
Sun Jun 17 08:09:41 +0000 2018	Antinatalismbot	かく言う私も童貞でね （合田一人） #反出生主義
Sun Jun 17 07:09:41 +0000 2018	Antinatalismbot	地獄に人を巻き込むな （名無しさん） #反出生主義
Sun Jun 17 06:09:39 +0000 2018	Antinatalismbot	私が末代ですが、なにか？ （botの中の人） #反出生主義
Sun Jun 17 05:09:42 +0000 2018	Antinatalismbot	子供を地雷原に向けて突っ走らせようとする親が居たら辞めさせるだろ？ なんでそれを分かってくれないんだ （botの中の人） #反出生主義
Sun Jun 17 04:09:40 +0000 2018	Antinatalismbot	幸福は幻にすぎないが、苦痛は現実である （ヴォルテール）  #反出生主義
Sun Jun 17 03:09:41 +0000 2018	Antinatalismbot	人生はとるに足りない夢だ。いつかは消え去ってしまうのだ。 （ナポレオン）  #反出生主義 #人生
Sun Jun 17 02:09:41 +0000 2018	Antinatalismbot	死ぬは、一時の苦。生まれるは、一生の苦。 生まれないは、永遠の楽。 （名無しさん） #反出生主義 #出産
Sun Jun 17 01:09:40 +0000 2018	Antinatalismbot	自ら不幸の種を蒔くほど私は愚かでは無い （名無しさん） #反出生主義
Sun Jun 17 00:09:41 +0000 2018	Antinatalismbot	人生は無意味なものである。これが真理だった。自分の前には滅亡のほか何物もないことを発見したのである。 （トルストイ）  #反出生主義 #人生
Sat Jun 16 23:09:42 +0000 2018	Antinatalismbot	子供がこの世に生んでくれと頼むのを聞いた訳ではないので、それがない限りは現状維持に努めようと思います。 （botの中の人） #反出生主義
Sat Jun 16 14:09:42 +0000 2018	Antinatalismbot	「人間は何千年もかかって人間と自然界の万物とをいろんな意味ではっきり区別しようとして来たのでございますわ。そんな一人よがりが、今になってこの人生をこんな空虚に感じさせるんじゃないかと思いますの」 （川端康成『香の樹』）  #反出生主義
Sat Jun 16 13:09:41 +0000 2018	Antinatalismbot	人生はとるに足りない夢だ。いつかは消え去ってしまうのだ。 （ナポレオン）  #反出生主義 #人生
Sat Jun 16 12:09:41 +0000 2018	Antinatalismbot	墓石を叩いて、もう一度生き返りたいかと死者に問えば、彼らは首を横に振るだろう。 そして、ソクラテスの意見もこれと同じである。 （ショーペンハウエル）  #反出生主義
Sat Jun 16 11:09:43 +0000 2018	Antinatalismbot	#妊娠 #出産 をご計画のご夫婦で、お子様がケガ、病気、犯罪等の不運に巻き込まれないか心配な方はいらっしゃいませんか？ そんなあなたに #反出生主義！！ 費用は無料、個人差も一切ございません。 全ての不幸からお子様をお守り致します。 手遅れにならないうちに是非ともご利用下さい。
Sat Jun 16 10:09:40 +0000 2018	Antinatalismbot	子供は親を選べない。 でも親だけじゃない。 生まれるかどうかもどの「自分」になるかも選べない。 （名無しさん） #反出生主義
Sat Jun 16 09:09:41 +0000 2018	Antinatalismbot	人生とは信頼性に欠けるジェットコースターのようなものだ 事故の危険性は多分にあり、更には万人が楽しめるとは限らず、死ぬ以外に降りる術は存在しない （botの中の人） #反出生主義  #人生
Sat Jun 16 08:09:41 +0000 2018	Antinatalismbot	子供は生が欲しいとも欲しくないとも一言も言っていない しかし勝手で強引に進められるのが出生 他人の事で分からない事はしないのが当たり前 （名無しさん） #反出生主義 #出産
Sat Jun 16 07:09:40 +0000 2018	Antinatalismbot	本当に産んでいいの？その命の責任、最後まで持てますか？ （名無しさん） #反出生主義
Sat Jun 16 06:09:41 +0000 2018	Antinatalismbot	人を作るべからず （鋼の錬金術師より） #反出生主義
Sat Jun 16 05:09:42 +0000 2018	Antinatalismbot	子供が生まれた瞬間、ひとつだけ確定しているのはいつかは死ぬということ  出産は子供に死を与える最初の虐待 （名無しさん） #反出生主義
Sat Jun 16 04:09:40 +0000 2018	Antinatalismbot	人生は苦痛ですか？ 何のため生きてますか？  いやあ、わからん わからんのに無責任に新しい命を産むなんてできんわ （名無しさん） #反出生主義
Sat Jun 16 03:09:41 +0000 2018	Antinatalismbot	ママ、死にたくない！時々考えるんだ、いっそのこと生まれてこなきゃよかった 『ボヘミアン・ラプソディ』  #反出生主義 #出産
Sat Jun 16 02:09:41 +0000 2018	Antinatalismbot	人の人生を個人の勝手で無理やり終わらせるのは大罪なら 人の人生を個人の勝手で無理やり始めさせるのも大罪じゃないのか 殺人が死をもって償いとするなら、子供を産む事の償いは責任を持って人生を賭けて育て上げる事じゃないのか （名無しさん） #反出生主義
Sat Jun 16 01:09:41 +0000 2018	Antinatalismbot	若い人たちに教えてやるべきことはただの一事、生に期待すべきものは何ひとつとしてない、少々譲ってもほとんど何ひとつない、ということに尽きる。 （シオラン『生誕の災厄』）  #反出生主義 #人生
Sat Jun 16 00:09:40 +0000 2018	Antinatalismbot	100%の幸せを約束された人間なんていないからな  不幸になってからじゃ遅いんやで （名無しさん） #反出生主義
Fri Jun 15 23:09:44 +0000 2018	Antinatalismbot	人生は苦痛と退屈のあいだを、 振り子のように揺れ動く （ショーペンハウエル）  #反出生主義 #人生
Fri Jun 15 14:09:42 +0000 2018	Antinatalismbot	貪り食う動物の喜びと、今まさに貪り食われている側の動物の苦しみを足してみたまえ。世界には苦痛のほうが多いことが容易に判るだろう。 （ショーペンハウエル）  #反出生主義
Fri Jun 15 13:09:41 +0000 2018	Antinatalismbot	子供をこの世に生み出そうとしない なぜなら意識不明の生まれてない子供は生まれたがらないからです （botの中の人） #反出生主義
Fri Jun 15 11:09:43 +0000 2018	Antinatalismbot	May we live long and die out. （みんな長生きして、いなくなろう） （Voluntary Human Extinction Movement（自主的な人類絶滅運動）の標語） #反出生主義 #VHEMT
Fri Jun 15 10:09:40 +0000 2018	Antinatalismbot	人間は一つの無益な受難である。 （サルトル）  #反出生主義
Fri Jun 15 09:09:41 +0000 2018	Antinatalismbot	最初の呼吸が死の初めだ。 （フラー） #反出生主義 #出産
