date	user	tweet
Wed Apr 18 23:01:08 +0000 2018	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Wed Apr 18 20:00:44 +0000 2018	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Wed Apr 18 17:00:43 +0000 2018	UnluckyBot	【該当する人はRT】ここぞという日に限って風邪をひく  #あるある #不幸 #ついてない
Wed Apr 18 14:01:09 +0000 2018	UnluckyBot	【該当する人はRT】休みの日に限って雨  #あるある #不幸 #ついてない
Wed Apr 18 11:01:05 +0000 2018	UnluckyBot	【該当する人はRT】占いで1位になっても喜べない。きっと何かあるはずと構えて家を出る。 #あるある #不幸 #ついてない
Wed Apr 18 08:01:00 +0000 2018	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Wed Apr 18 05:01:02 +0000 2018	UnluckyBot	【該当する人はRT】よく見て選んだ筈なのにほつれた服を買ってる。 #あるある #不幸 #ついてない
Wed Apr 18 02:01:04 +0000 2018	UnluckyBot	【該当する人はRT】合コンでは必ず興味のない人に好かれる  #あるある #不幸 #ついてない
Tue Apr 17 23:01:09 +0000 2018	UnluckyBot	【該当する人はRT】皆で並んで歩いてるのに、私だけいつも蜘蛛の巣にかかる。 #あるある #不幸 #ついてない
Tue Apr 17 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】急いでる時に限って電車が遅延する。  #あるある #不幸 #ついてない
Tue Apr 17 17:00:41 +0000 2018	UnluckyBot	【該当する人はRT】修学旅行のバス内で車酔いした友達にぶへーと制服スカートに吐かれた  #あるある #不幸 #ついてない
Tue Apr 17 14:01:05 +0000 2018	UnluckyBot	【該当する人はRT】奮発して定価で買ったものは絶対にセールで半額になるが、セールを待っていたものは絶対に値下がりせず売り切れる  #あるある #不幸 #ついてない
Tue Apr 17 11:01:09 +0000 2018	UnluckyBot	【該当する人はRT】パズドラで銀しかでない  #あるある #不幸 #ついてない
Tue Apr 17 08:00:59 +0000 2018	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Tue Apr 17 05:01:02 +0000 2018	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Tue Apr 17 02:01:04 +0000 2018	UnluckyBot	【該当する人はRT】お祭りのくじがあたたった試しがない  #あるある #不幸 #ついてない
Mon Apr 16 23:01:09 +0000 2018	UnluckyBot	【該当する人はRT】たま～に少しだけ良いことがあっても後で物凄く悪い事が起きそうな気がして素直に喜べない…  #あるある #不幸 #ついてない
Mon Apr 16 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】美人は意外と不幸な人が多い  #あるある #不幸 #ついてない
Mon Apr 16 17:00:40 +0000 2018	UnluckyBot	【該当する人はRT】占いで1位になっても喜べない。きっと何かあるはずと構えて家を出る。 #あるある #不幸 #ついてない
Mon Apr 16 14:01:08 +0000 2018	UnluckyBot	【該当する人はRT】たまたま座った電車の座席が湿ってる。  #あるある #不幸 #ついてない
Mon Apr 16 11:01:05 +0000 2018	UnluckyBot	【該当する人はRT】休憩時間になったとたん雨が降る  #あるある #不幸 #ついてない
Mon Apr 16 08:01:02 +0000 2018	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Mon Apr 16 02:01:02 +0000 2018	UnluckyBot	【該当する人はRT】普段出席もとらない授業のときに珍しく休んだらその日に限って出席とられる  #あるある #不幸 #ついてない
Sun Apr 15 23:01:07 +0000 2018	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Sun Apr 15 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Sun Apr 15 17:00:43 +0000 2018	UnluckyBot	【該当する人はRT】遅刻しそうなときに限って信号に引っかかる  #あるある #不幸 #ついてない
Sun Apr 15 14:01:06 +0000 2018	UnluckyBot	【該当する人はRT】顔に負のオーラが出てる  #あるある #不幸 #ついてない
Sun Apr 15 08:01:00 +0000 2018	UnluckyBot	【該当する人はRT】教室にハチやハエが入ってきたら必ず私の元へ飛んでくる  #あるある #不幸 #ついてない
Sun Apr 15 05:01:04 +0000 2018	UnluckyBot	【該当する人はRT】私がピーマン開けると虫。  #あるある #不幸 #ついてない
Sun Apr 15 02:01:05 +0000 2018	UnluckyBot	【該当する人はRT】私のまわりの 「幸子さん」に幸せな 幸子さんはいない  #あるある #不幸 #ついてない
Sat Apr 14 23:01:07 +0000 2018	UnluckyBot	【該当する人はRT】電化製品を買うと不良品に当たる  #あるある #不幸 #ついてない
Sat Apr 14 20:00:46 +0000 2018	UnluckyBot	【該当する人はRT】合コンでは必ず興味のない人に好かれる  #あるある #不幸 #ついてない
Sat Apr 14 17:00:41 +0000 2018	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
Sat Apr 14 14:01:09 +0000 2018	UnluckyBot	【該当する人はRT】レジで自分が並んだところだけいつも遅い  #あるある #不幸 #ついてない
Sat Apr 14 11:01:04 +0000 2018	UnluckyBot	【該当する人はRT】休憩時間になったとたん雨が降る  #あるある #不幸 #ついてない
Sat Apr 14 08:01:01 +0000 2018	UnluckyBot	【該当する人はRT】割り箸が綺麗に割れない  #あるある #不幸 #ついてない
Sat Apr 14 05:01:03 +0000 2018	UnluckyBot	【該当する人はRT】務めた会社が必ず無くなる  #あるある #不幸 #ついてない
Sat Apr 14 02:01:05 +0000 2018	UnluckyBot	【該当する人はRT】洗車した次の日にかならず鳥の糞がついてる  #あるある #不幸 #ついてない
Fri Apr 13 23:01:08 +0000 2018	UnluckyBot	【該当する人はRT】授業中わからない問題に限って当たる  #あるある #不幸 #ついてない
Fri Apr 13 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】洗車した翌日には雨が降る  #あるある #不幸 #ついてない
Fri Apr 13 17:00:41 +0000 2018	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Fri Apr 13 14:01:08 +0000 2018	UnluckyBot	【該当する人はRT】修学旅行のバス内で車酔いした友達にぶへーと制服スカートに吐かれた  #あるある #不幸 #ついてない
Fri Apr 13 11:01:06 +0000 2018	UnluckyBot	【該当する人はRT】踏切にいつも引っかかる  #あるある #不幸 #ついてない
Fri Apr 13 08:00:59 +0000 2018	UnluckyBot	【該当する人はRT】他人の失敗を自分のせいにされる（本当に失敗した人はしらんぷり）  #あるある #不幸 #ついてない
Fri Apr 13 05:01:04 +0000 2018	UnluckyBot	【該当する人はRT】私がピーマン開けると虫。  #あるある #不幸 #ついてない
Fri Apr 13 02:01:06 +0000 2018	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Thu Apr 12 23:01:08 +0000 2018	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Thu Apr 12 20:00:46 +0000 2018	UnluckyBot	【該当する人はRT】レジで列短い方に並んでもだいたい前の人が小銭払うのに手こずったりで、あーあっち並べばよかった！と、後に並んだ人とかが必ず先に他のレジで支払い終わってる  #あるある #不幸 #ついてない
Thu Apr 12 17:00:40 +0000 2018	UnluckyBot	【該当する人はRT】仕事が決まってもすぐにその会社が潰れたりリストラされたりする  #あるある #不幸 #ついてない
Thu Apr 12 14:01:06 +0000 2018	UnluckyBot	【該当する人はRT】合コンでは必ず興味のない人に好かれる  #あるある #不幸 #ついてない
Thu Apr 12 11:01:05 +0000 2018	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Thu Apr 12 08:01:02 +0000 2018	UnluckyBot	【該当する人はRT】二択の問題にも全部間違える  #あるある #不幸 #ついてない
Thu Apr 12 05:01:02 +0000 2018	UnluckyBot	【該当する人はRT】運が悪すぎて最近友達からも、本当にハズレくじしかひかねーなーと気付き始められる  #あるある #不幸 #ついてない
Thu Apr 12 02:01:02 +0000 2018	UnluckyBot	【該当する人はRT】顔に負のオーラが出てる  #あるある #不幸 #ついてない
Wed Apr 11 23:01:10 +0000 2018	UnluckyBot	【該当する人はRT】パズドラで銀しかでない  #あるある #不幸 #ついてない
Wed Apr 11 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Wed Apr 11 17:00:40 +0000 2018	UnluckyBot	【該当する人はRT】席替えでぼっち確定  #あるある #不幸 #ついてない
Wed Apr 11 14:01:08 +0000 2018	UnluckyBot	【該当する人はRT】務めた会社が必ず無くなる  #あるある #不幸 #ついてない
Wed Apr 11 11:01:32 +0000 2018	UnluckyBot	【該当する人はRT】他人の失敗は許されるが自分の失敗は糾弾される  #あるある #不幸 #ついてない
Wed Apr 11 08:01:18 +0000 2018	UnluckyBot	【該当する人はRT】楽しいことがある時は何かが起こるんじゃないかとマイナスな事しか考えられなくなってる  #あるある #不幸 #ついてない
Wed Apr 11 05:01:06 +0000 2018	UnluckyBot	【該当する人はRT】ここぞという日に限って風邪をひく  #あるある #不幸 #ついてない
Tue Apr 10 23:01:10 +0000 2018	UnluckyBot	【該当する人はRT】他人の失敗を自分のせいにされる（本当に失敗した人はしらんぷり）  #あるある #不幸 #ついてない
Tue Apr 10 20:00:48 +0000 2018	UnluckyBot	【該当する人はRT】他人の失敗は許されるが自分の失敗は糾弾される  #あるある #不幸 #ついてない
Tue Apr 10 17:00:41 +0000 2018	UnluckyBot	【該当する人はRT】授業中わからない問題に限って当たる  #あるある #不幸 #ついてない
Tue Apr 10 14:01:07 +0000 2018	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Tue Apr 10 11:01:06 +0000 2018	UnluckyBot	【該当する人はRT】たま～に少しだけ良いことがあっても後で物凄く悪い事が起きそうな気がして素直に喜べない…  #あるある #不幸 #ついてない
Tue Apr 10 08:01:00 +0000 2018	UnluckyBot	【該当する人はRT】外食での髪の毛入ってる率が高い  #あるある #不幸 #ついてない
Tue Apr 10 05:01:03 +0000 2018	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Tue Apr 10 02:01:03 +0000 2018	UnluckyBot	【該当する人はRT】務めた会社が必ず無くなる  #あるある #不幸 #ついてない
Mon Apr 09 23:01:10 +0000 2018	UnluckyBot	【該当する人はRT】バイキングでお皿に取ると、新しいのが出てくる。 #あるある #不幸 #ついてない
Mon Apr 09 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Mon Apr 09 17:00:43 +0000 2018	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Mon Apr 09 11:01:06 +0000 2018	UnluckyBot	【該当する人はRT】運が悪すぎて最近友達からも、本当にハズレくじしかひかねーなーと気付き始められる  #あるある #不幸 #ついてない
Mon Apr 09 08:01:01 +0000 2018	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Mon Apr 09 05:01:02 +0000 2018	UnluckyBot	【該当する人はRT】くじを引くと外ればかり出す。仮に当たったとしても別に欲しくなかったり自分の好みなどに合わなかったりするもの。  #あるある #不幸 #ついてない
Mon Apr 09 02:01:03 +0000 2018	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Sun Apr 08 23:01:09 +0000 2018	UnluckyBot	【該当する人はRT】テストの記号問題、感で答えると全部はずれる。  #あるある #不幸 #ついてない
Sun Apr 08 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】仕事が決まってもすぐにその会社が潰れたりリストラされたりする  #あるある #不幸 #ついてない
Sun Apr 08 17:00:40 +0000 2018	UnluckyBot	【該当する人はRT】踏切にいつも引っかかる  #あるある #不幸 #ついてない
Sun Apr 08 14:01:07 +0000 2018	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Sun Apr 08 11:01:06 +0000 2018	UnluckyBot	【該当する人はRT】教室にハチやハエが入ってきたら必ず私の元へ飛んでくる  #あるある #不幸 #ついてない
Sun Apr 08 08:01:00 +0000 2018	UnluckyBot	【該当する人はRT】自分が並ぶ直前にガラガラだったレジが長蛇の列になる。そして支払い終わるまで自分が最後尾。 #あるある #不幸 #ついてない
Sun Apr 08 05:01:03 +0000 2018	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Sun Apr 08 02:01:04 +0000 2018	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Sat Apr 07 23:01:08 +0000 2018	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Sat Apr 07 20:00:46 +0000 2018	UnluckyBot	【該当する人はRT】大事な約束のあるときに限って電車が遅れる。  #あるある #不幸 #ついてない
Sat Apr 07 17:00:43 +0000 2018	UnluckyBot	【該当する人はRT】レジで自分が並んだところだけいつも遅い  #あるある #不幸 #ついてない
Sat Apr 07 14:01:10 +0000 2018	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Sat Apr 07 11:01:06 +0000 2018	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Sat Apr 07 08:01:01 +0000 2018	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Sat Apr 07 05:01:02 +0000 2018	UnluckyBot	【該当する人はRT】教室にハチやハエが入ってきたら必ず私の元へ飛んでくる  #あるある #不幸 #ついてない
Sat Apr 07 02:01:06 +0000 2018	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Fri Apr 06 23:01:13 +0000 2018	UnluckyBot	【該当する人はRT】目立ちたくない時に限ってビンゴやクジが当たって恥ずかしい思いをする  #あるある #不幸 #ついてない
Fri Apr 06 20:00:46 +0000 2018	UnluckyBot	【該当する人はRT】顔に負のオーラが出てる  #あるある #不幸 #ついてない
Fri Apr 06 17:00:42 +0000 2018	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Fri Apr 06 14:01:32 +0000 2018	UnluckyBot	【該当する人はRT】たまたま座った電車の座席が湿ってる。  #あるある #不幸 #ついてない
Fri Apr 06 11:01:21 +0000 2018	UnluckyBot	【該当する人はRT】二択の問題にも全部間違える  #あるある #不幸 #ついてない
Fri Apr 06 08:01:07 +0000 2018	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Fri Apr 06 05:01:10 +0000 2018	UnluckyBot	【該当する人はRT】洗車した次の日にかならず鳥の糞がついてる  #あるある #不幸 #ついてない
Fri Apr 06 02:01:04 +0000 2018	UnluckyBot	【該当する人はRT】休みの日に限って風邪  #あるある #不幸 #ついてない
Thu Apr 05 23:01:09 +0000 2018	UnluckyBot	【該当する人はRT】美人は意外と不幸な人が多い  #あるある #不幸 #ついてない
Thu Apr 05 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】私がピーマン開けると虫。  #あるある #不幸 #ついてない
Thu Apr 05 17:00:41 +0000 2018	UnluckyBot	【該当する人はRT】パズドラで銀しかでない  #あるある #不幸 #ついてない
Thu Apr 05 14:01:09 +0000 2018	UnluckyBot	【該当する人はRT】発表などの先頭に立っての行動や、グループ活動で必ずといっていいほど失敗する。  #あるある #不幸 #ついてない
Thu Apr 05 11:01:06 +0000 2018	UnluckyBot	【該当する人はRT】休憩時間になったとたん雨が降る  #あるある #不幸 #ついてない
Thu Apr 05 08:01:01 +0000 2018	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Thu Apr 05 05:01:02 +0000 2018	UnluckyBot	【該当する人はRT】奮発して定価で買ったものは絶対にセールで半額になるが、セールを待っていたものは絶対に値下がりせず売り切れる  #あるある #不幸 #ついてない
Thu Apr 05 02:01:12 +0000 2018	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Wed Apr 04 23:01:08 +0000 2018	UnluckyBot	【該当する人はRT】修学旅行のバス内で車酔いした友達にぶへーと制服スカートに吐かれた  #あるある #不幸 #ついてない
Wed Apr 04 20:00:47 +0000 2018	UnluckyBot	【該当する人はRT】仕事が決まってもすぐにその会社が潰れたりリストラされたりする  #あるある #不幸 #ついてない
Wed Apr 04 17:00:43 +0000 2018	UnluckyBot	【該当する人はRT】奮発して定価で買ったものは絶対にセールで半額になるが、セールを待っていたものは絶対に値下がりせず売り切れる  #あるある #不幸 #ついてない
Wed Apr 04 14:01:08 +0000 2018	UnluckyBot	【該当する人はRT】二択の問題にも全部間違える  #あるある #不幸 #ついてない
Wed Apr 04 11:01:05 +0000 2018	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
Wed Apr 04 08:01:18 +0000 2018	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Wed Apr 04 05:01:25 +0000 2018	UnluckyBot	【該当する人はRT】パソコンが、私が使う時だけフリーズするーー(T_T)  #あるある #不幸 #ついてない
Wed Apr 04 02:01:04 +0000 2018	UnluckyBot	【該当する人はRT】お祭りのくじがあたたった試しがない  #あるある #不幸 #ついてない
Tue Apr 03 23:01:09 +0000 2018	UnluckyBot	【該当する人はRT】他人の失敗を自分のせいにされる（本当に失敗した人はしらんぷり）  #あるある #不幸 #ついてない
Tue Apr 03 20:00:50 +0000 2018	UnluckyBot	【該当する人はRT】合コンでは必ず興味のない人に好かれる  #あるある #不幸 #ついてない
Tue Apr 03 17:00:43 +0000 2018	UnluckyBot	【該当する人はRT】自分が並ぶ直前にガラガラだったレジが長蛇の列になる。そして支払い終わるまで自分が最後尾。 #あるある #不幸 #ついてない
Tue Apr 03 14:02:01 +0000 2018	UnluckyBot	【該当する人はRT】二択の問題にも全部間違える  #あるある #不幸 #ついてない
Tue Apr 03 11:01:05 +0000 2018	UnluckyBot	【該当する人はRT】電化製品を買うと不良品に当たる  #あるある #不幸 #ついてない
Tue Apr 03 08:01:01 +0000 2018	UnluckyBot	【該当する人はRT】たま～に少しだけ良いことがあっても後で物凄く悪い事が起きそうな気がして素直に喜べない…  #あるある #不幸 #ついてない
Tue Apr 03 05:01:03 +0000 2018	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Tue Apr 03 02:01:04 +0000 2018	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Mon Apr 02 23:01:11 +0000 2018	UnluckyBot	【該当する人はRT】飲み会とかで気を使い過ぎて面倒臭い人の相手をしてしまってる  #あるある #不幸 #ついてない
Mon Apr 02 20:00:47 +0000 2018	UnluckyBot	【該当する人はRT】空港到着後自分のトランクがなかなか出てこない   #あるある #不幸 #ついてない
Mon Apr 02 17:00:45 +0000 2018	UnluckyBot	【該当する人はRT】急いでる時に限って赤信号に引っかかりまくる  #あるある #不幸 #ついてない
Mon Apr 02 14:01:16 +0000 2018	UnluckyBot	【該当する人はRT】飲食店で自分の食べたいメニューだけ売り切れ  #あるある #不幸 #ついてない
Mon Apr 02 11:01:07 +0000 2018	UnluckyBot	【該当する人はRT】レジで列短い方に並んでもだいたい前の人が小銭払うのに手こずったりで、あーあっち並べばよかった！と、後に並んだ人とかが必ず先に他のレジで支払い終わってる  #あるある #不幸 #ついてない
Mon Apr 02 08:01:01 +0000 2018	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Mon Apr 02 05:01:05 +0000 2018	UnluckyBot	【該当する人はRT】お祭りのくじがあたたった試しがない  #あるある #不幸 #ついてない
Sun Apr 01 20:00:46 +0000 2018	UnluckyBot	【該当する人はRT】休憩時間になったとたん雨が降る  #あるある #不幸 #ついてない
Sun Apr 01 17:00:41 +0000 2018	UnluckyBot	【該当する人はRT】外食での髪の毛入ってる率が高い  #あるある #不幸 #ついてない
Sun Apr 01 14:01:12 +0000 2018	UnluckyBot	【該当する人はRT】急いでる時に限って電車が遅延する。  #あるある #不幸 #ついてない
Sun Apr 01 11:01:11 +0000 2018	UnluckyBot	【該当する人はRT】飲み会とかで気を使い過ぎて面倒臭い人の相手をしてしまってる  #あるある #不幸 #ついてない
Sun Apr 01 08:01:03 +0000 2018	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Sun Apr 01 05:01:06 +0000 2018	UnluckyBot	【該当する人はRT】運が悪すぎて最近友達からも、本当にハズレくじしかひかねーなーと気付き始められる  #あるある #不幸 #ついてない
Sun Apr 01 02:01:07 +0000 2018	UnluckyBot	【該当する人はRT】自分が並ぶ直前にガラガラだったレジが長蛇の列になる。そして支払い終わるまで自分が最後尾。 #あるある #不幸 #ついてない
Sat Mar 31 23:01:08 +0000 2018	UnluckyBot	【該当する人はRT】洗車した次の日にかならず鳥の糞がついてる  #あるある #不幸 #ついてない
Sat Mar 31 20:00:46 +0000 2018	UnluckyBot	【該当する人はRT】濡れ衣に弁明しても信じてもらえない  #あるある #不幸 #ついてない
Sat Mar 31 17:00:43 +0000 2018	UnluckyBot	【該当する人はRT】飲食店で自分の食べたいメニューだけ売り切れ  #あるある #不幸 #ついてない
Sat Mar 31 14:01:10 +0000 2018	UnluckyBot	【該当する人はRT】パズドラで銀しかでない  #あるある #不幸 #ついてない
Sat Mar 31 11:01:07 +0000 2018	UnluckyBot	【該当する人はRT】ディズニーランドで頭に鳥のフン…  #あるある #不幸 #ついてない
Sat Mar 31 08:01:03 +0000 2018	UnluckyBot	【該当する人はRT】空港到着後自分のトランクがなかなか出てこない   #あるある #不幸 #ついてない
Sat Mar 31 05:01:05 +0000 2018	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Sat Mar 31 02:01:05 +0000 2018	UnluckyBot	【該当する人はRT】イケメンがいる日に限ってメイクが手抜き  #あるある #不幸 #ついてない
Fri Mar 30 23:01:12 +0000 2018	UnluckyBot	【該当する人はRT】急いでる時に限って電車が遅延する。  #あるある #不幸 #ついてない
Fri Mar 30 20:00:46 +0000 2018	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
Fri Mar 30 17:00:44 +0000 2018	UnluckyBot	【該当する人はRT】勤務先が連続で潰れる  #あるある #不幸 #ついてない
Fri Mar 30 14:01:19 +0000 2018	UnluckyBot	【該当する人はRT】飲み会とかで気を使い過ぎて面倒臭い人の相手をしてしまってる  #あるある #不幸 #ついてない
Fri Mar 30 11:01:07 +0000 2018	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Fri Mar 30 08:01:01 +0000 2018	UnluckyBot	【該当する人はRT】洗車した次の日にかならず鳥の糞がついてる  #あるある #不幸 #ついてない
Fri Mar 30 05:01:02 +0000 2018	UnluckyBot	【該当する人はRT】急いでる時に限って赤信号に引っかかりまくる  #あるある #不幸 #ついてない
Fri Mar 30 02:01:03 +0000 2018	UnluckyBot	【該当する人はRT】電化製品を買うと不良品に当たる  #あるある #不幸 #ついてない
Thu Mar 29 23:01:09 +0000 2018	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Thu Mar 29 20:00:45 +0000 2018	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Thu Mar 29 17:00:44 +0000 2018	UnluckyBot	【該当する人はRT】務めた会社が必ず無くなる  #あるある #不幸 #ついてない
Thu Mar 29 14:01:10 +0000 2018	UnluckyBot	【該当する人はRT】休みの日に限って風邪  #あるある #不幸 #ついてない
Thu Mar 29 11:01:07 +0000 2018	UnluckyBot	【該当する人はRT】イケメンがいる日に限ってメイクが手抜き  #あるある #不幸 #ついてない
Thu Mar 29 08:01:02 +0000 2018	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Thu Mar 29 05:01:02 +0000 2018	UnluckyBot	【該当する人はRT】レジで自分が並んだところだけいつも遅い  #あるある #不幸 #ついてない
Thu Mar 29 02:01:06 +0000 2018	UnluckyBot	【該当する人はRT】踏切にいつも引っかかる  #あるある #不幸 #ついてない
Wed Mar 28 23:01:09 +0000 2018	UnluckyBot	【該当する人はRT】席替えでぼっち確定  #あるある #不幸 #ついてない
Wed Mar 28 20:00:48 +0000 2018	UnluckyBot	【該当する人はRT】発表などの先頭に立っての行動や、グループ活動で必ずといっていいほど失敗する。  #あるある #不幸 #ついてない
Wed Mar 28 17:00:42 +0000 2018	UnluckyBot	【該当する人はRT】洗車した次の日にかならず鳥の糞がついてる  #あるある #不幸 #ついてない
Wed Mar 28 14:01:16 +0000 2018	UnluckyBot	【該当する人はRT】レジで自分が並んだところだけいつも遅い  #あるある #不幸 #ついてない
Wed Mar 28 11:01:09 +0000 2018	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Wed Mar 28 08:01:15 +0000 2018	UnluckyBot	【該当する人はRT】運が悪すぎて最近友達からも、本当にハズレくじしかひかねーなーと気付き始められる  #あるある #不幸 #ついてない
Wed Mar 28 05:01:27 +0000 2018	UnluckyBot	【該当する人はRT】テストの記号問題、感で答えると全部はずれる。  #あるある #不幸 #ついてない
Wed Mar 28 02:01:05 +0000 2018	UnluckyBot	【該当する人はRT】おみくじは凶か末吉  #あるある #不幸 #ついてない
Tue Mar 27 23:01:09 +0000 2018	UnluckyBot	【該当する人はRT】休みの日に限って風邪  #あるある #不幸 #ついてない
Tue Mar 27 20:00:44 +0000 2018	UnluckyBot	【該当する人はRT】不幸な人は「私ばかりどうしてこんな不幸な目に合うの？」が口癖  #あるある #不幸 #ついてない
Tue Mar 27 17:00:43 +0000 2018	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Tue Mar 27 14:01:10 +0000 2018	UnluckyBot	【該当する人はRT】占いで1位になっても喜べない。きっと何かあるはずと構えて家を出る。 #あるある #不幸 #ついてない
